category,sample_idx,layer_idx,head_idx,kl
25,3,8,4,9.295992
25,3,8,5,5.039571
25,3,8,6,3.5484717
25,3,8,7,8.474144
25,3,8,8,5.8924866
25,3,8,9,23.037127
25,3,8,10,15.716084
25,3,8,11,5.817647
25,3,9,0,16.706793
25,3,9,1,13.443407
25,3,9,2,14.956565
25,3,9,3,15.712021
25,3,9,4,2.8737156
25,3,9,5,7.777338
25,3,9,6,6.6806254
25,3,9,7,6.0067124
25,3,9,8,10.387911
25,3,9,9,5.267725
25,3,9,10,22.34542
25,3,9,11,7.250478
25,3,10,0,6.0232334
25,3,10,1,6.301868
25,3,10,2,6.0255814
25,3,10,3,7.2675676
25,3,10,4,6.813654
25,3,10,5,11.106832
25,3,10,6,10.312796
25,3,10,7,20.412924
25,3,10,8,28.38891
25,3,10,9,2.993308
25,3,10,10,3.2355478
25,3,10,11,14.937556
25,3,11,0,4.53432
25,3,11,1,10.453789
25,3,11,2,19.226532
25,3,11,3,2.8922539
25,3,11,4,12.759935
25,3,11,5,20.484406
25,3,11,6,9.95277
25,3,11,7,3.3666317
25,3,11,8,12.314893
25,3,11,9,12.8464775
25,3,11,10,8.778188
25,3,11,11,11.160691
25,4,0,0,2.9203868
25,4,0,1,4.42873
25,4,0,2,3.6487608
25,4,0,3,5.7542562
25,4,0,4,5.2743278
25,4,0,5,4.0424895
25,4,0,6,3.5810747
25,4,0,7,2.6869452
25,4,0,8,3.903227
25,4,0,9,4.294084
25,4,0,10,4.058117
25,4,0,11,4.181291
25,4,1,0,8.225895
25,4,1,1,4.377362
25,4,1,2,7.9899454
25,4,1,3,6.9421854
25,4,1,4,8.060819
25,4,1,5,12.7276535
25,4,1,6,9.442624
25,4,1,7,3.7250314
25,4,1,8,7.615709
25,4,1,9,7.2390127
25,4,1,10,4.6450996
25,4,1,11,7.055996
25,4,2,0,9.646644
25,4,2,1,7.0998783
25,4,2,2,5.3647933
25,4,2,3,6.6564445
25,4,2,4,6.8270097
25,4,2,5,14.411692
25,4,2,6,9.969861
25,4,2,7,6.190626
25,4,2,8,4.406434
25,4,2,9,4.9166803
25,4,2,10,8.38238
25,4,2,11,7.586062
25,4,3,0,8.898236
25,4,3,1,8.171658
25,4,3,2,10.226301
25,4,3,3,7.1238146
25,4,3,4,5.266567
25,4,3,5,9.860321
25,4,3,6,9.065971
25,4,3,7,7.780271
25,4,3,8,5.1770167
25,4,3,9,21.352531
25,4,3,10,6.799267
25,4,3,11,5.074016
25,4,4,0,3.9343462
25,4,4,1,7.8053226
25,4,4,2,3.2564702
25,4,4,3,11.287848
25,4,4,4,7.215263
25,4,4,5,5.743036
25,4,4,6,7.1623116
25,4,4,7,5.306141
25,4,4,8,7.974904
25,4,4,9,5.938433
25,4,4,10,15.807
25,4,4,11,7.80918
25,4,5,0,5.1376963
25,4,5,1,4.1717486
25,4,5,2,3.8477154
25,4,5,3,5.4985857
25,4,5,4,9.376045
25,4,5,5,3.651258
25,4,5,6,5.9458833
25,4,5,7,3.396313
25,4,5,8,10.945773
25,4,5,9,6.4190645
25,4,5,10,16.373413
25,4,5,11,3.0341506
25,4,6,0,2.0287652
25,4,6,1,7.0039945
25,4,6,2,3.787712
25,4,6,3,27.007414
25,4,6,4,4.378755
25,4,6,5,7.606499
25,4,6,6,7.459214
25,4,6,7,11.01734
25,4,6,8,7.30144
25,4,6,9,6.84029
25,4,6,10,7.7515016
25,4,6,11,5.2106185
25,4,7,0,3.925309
25,4,7,1,5.7064786
25,4,7,2,13.305337
25,4,7,3,12.184467
25,4,7,4,8.364422
25,4,7,5,15.762952
25,4,7,6,9.678578
25,4,7,7,4.105442
25,4,7,8,3.4641097
25,4,7,9,4.2040343
25,4,7,10,7.7485175
25,4,7,11,3.801437
25,4,8,0,5.9810314
25,4,8,1,4.0545692
25,4,8,2,9.110578
25,4,8,3,10.35789
25,4,8,4,10.881156
25,4,8,5,6.4775834
25,4,8,6,2.2952125
25,4,8,7,9.864619
25,4,8,8,6.950853
25,4,8,9,26.398073
25,4,8,10,20.695196
25,4,8,11,4.464207
25,4,9,0,11.920911
25,4,9,1,12.191754
25,4,9,2,8.377429
25,4,9,3,11.000098
25,4,9,4,2.371486
25,4,9,5,8.671257
25,4,9,6,6.3794465
25,4,9,7,10.668517
25,4,9,8,7.009956
25,4,9,9,3.9909267
25,4,9,10,22.032164
25,4,9,11,5.471091
25,4,10,0,8.4901
25,4,10,1,6.9819784
25,4,10,2,5.4498005
25,4,10,3,9.862966
25,4,10,4,4.972187
25,4,10,5,3.5980682
25,4,10,6,16.20724
25,4,10,7,19.78085
25,4,10,8,29.852484
25,4,10,9,3.3449268
25,4,10,10,1.9903649
25,4,10,11,14.990972
25,4,11,0,1.4009953
25,4,11,1,7.8143044
25,4,11,2,6.9833207
25,4,11,3,2.9522214
25,4,11,4,19.525934
25,4,11,5,17.32383
25,4,11,6,6.2969627
25,4,11,7,10.446893
25,4,11,8,5.4610286
25,4,11,9,13.150679
25,4,11,10,6.3839126
25,4,11,11,3.119099
25,5,0,0,3.6770723
25,5,0,1,5.131906
25,5,0,2,3.863374
25,5,0,3,5.534724
25,5,0,4,5.8746853
25,5,0,5,3.2123232
25,5,0,6,3.8765335
25,5,0,7,2.188996
25,5,0,8,3.2556581
25,5,0,9,4.5046973
25,5,0,10,4.3116126
25,5,0,11,4.499106
25,5,1,0,8.214023
25,5,1,1,4.686732
25,5,1,2,8.738115
25,5,1,3,7.676855
25,5,1,4,7.422964
25,5,1,5,11.681398
25,5,1,6,10.031295
25,5,1,7,3.1292548
25,5,1,8,9.675437
25,5,1,9,7.188967
25,5,1,10,6.3638477
25,5,1,11,7.697301
25,5,2,0,8.246119
25,5,2,1,7.0529656
25,5,2,2,5.9813056
25,5,2,3,6.2911315
25,5,2,4,10.302763
25,5,2,5,15.138564
25,5,2,6,7.77671
25,5,2,7,6.7464356
25,5,2,8,4.1626916
25,5,2,9,5.154453
25,5,2,10,7.032716
25,5,2,11,8.585218
25,5,3,0,8.388374
25,5,3,1,7.8840013
25,5,3,2,9.174753
25,5,3,3,7.3240476
25,5,3,4,8.108344
25,5,3,5,10.109278
25,5,3,6,8.557266
25,5,3,7,10.032502
25,5,3,8,5.3343296
25,5,3,9,20.893085
25,5,3,10,6.273388
25,5,3,11,8.80055
25,5,4,0,3.4848456
25,5,4,1,8.608289
25,5,4,2,3.058629
25,5,4,3,11.880042
25,5,4,4,7.8854184
25,5,4,5,5.4623985
25,5,4,6,6.0313864
25,5,4,7,5.825245
25,5,4,8,12.194853
25,5,4,9,9.875379
25,5,4,10,16.132706
25,5,4,11,9.155846
25,5,5,0,6.359773
25,5,5,1,4.761158
25,5,5,2,3.8883648
25,5,5,3,5.66944
25,5,5,4,14.100133
25,5,5,5,3.8645813
25,5,5,6,8.99028
25,5,5,7,3.4760368
25,5,5,8,16.193518
25,5,5,9,6.814114
25,5,5,10,18.393726
25,5,5,11,4.6479325
25,5,6,0,2.5215418
25,5,6,1,7.3440895
25,5,6,2,8.596606
25,5,6,3,32.409157
25,5,6,4,4.511722
25,5,6,5,5.8258004
25,5,6,6,10.806484
25,5,6,7,9.992647
25,5,6,8,9.897736
25,5,6,9,9.315791
25,5,6,10,9.021829
25,5,6,11,4.6317716
25,5,7,0,4.506179
25,5,7,1,7.254014
25,5,7,2,15.324577
25,5,7,3,9.42792
25,5,7,4,6.58808
25,5,7,5,18.62611
25,5,7,6,10.837822
25,5,7,7,3.009172
25,5,7,8,3.8135576
25,5,7,9,5.1596785
25,5,7,10,8.761277
25,5,7,11,6.9896507
25,5,8,0,7.070535
25,5,8,1,6.6203575
25,5,8,2,9.395784
25,5,8,3,8.478124
25,5,8,4,9.62574
25,5,8,5,8.694446
25,5,8,6,2.4588394
25,5,8,7,12.719171
25,5,8,8,6.9655547
25,5,8,9,27.77664
25,5,8,10,20.313915
25,5,8,11,12.024281
25,5,9,0,19.919891
25,5,9,1,16.229158
25,5,9,2,13.055667
25,5,9,3,13.462611
25,5,9,4,4.820942
25,5,9,5,9.86781
25,5,9,6,4.044333
25,5,9,7,8.663468
25,5,9,8,3.8304737
25,5,9,9,4.0711083
25,5,9,10,21.918127
25,5,9,11,6.972025
25,5,10,0,7.340577
25,5,10,1,9.960739
25,5,10,2,5.1824093
25,5,10,3,7.4706044
25,5,10,4,7.1503944
25,5,10,5,3.9802353
25,5,10,6,13.558887
25,5,10,7,14.996481
25,5,10,8,29.506004
25,5,10,9,4.6382437
25,5,10,10,4.820561
25,5,10,11,16.727362
25,5,11,0,5.4273596
25,5,11,1,10.85432
25,5,11,2,13.219348
25,5,11,3,3.989059
25,5,11,4,19.884914
25,5,11,5,16.858828
25,5,11,6,7.833334
25,5,11,7,2.3674555
25,5,11,8,10.669067
25,5,11,9,12.012448
25,5,11,10,11.040598
25,5,11,11,13.312917
25,6,0,0,3.3997724
25,6,0,1,4.419225
25,6,0,2,3.1952627
25,6,0,3,6.0373683
25,6,0,4,5.422571
25,6,0,5,4.393603
25,6,0,6,4.1028523
25,6,0,7,3.0156271
25,6,0,8,4.882766
25,6,0,9,4.0437956
25,6,0,10,3.3818266
25,6,0,11,4.7664943
25,6,1,0,8.886737
25,6,1,1,4.0366864
25,6,1,2,10.428113
25,6,1,3,8.621448
25,6,1,4,7.625552
25,6,1,5,13.421174
25,6,1,6,8.660244
25,6,1,7,3.6827626
25,6,1,8,6.3677807
25,6,1,9,7.844062
25,6,1,10,6.722216
25,6,1,11,6.8998423
25,6,2,0,10.961933
25,6,2,1,7.195856
25,6,2,2,7.113111
25,6,2,3,6.5988717
25,6,2,4,13.767761
25,6,2,5,15.092461
25,6,2,6,8.317733
25,6,2,7,5.8852377
25,6,2,8,5.1378956
25,6,2,9,6.068509
25,6,2,10,7.9394493
25,6,2,11,10.059241
25,6,3,0,7.6970267
25,6,3,1,6.0718727
25,6,3,2,9.126229
25,6,3,3,8.47551
25,6,3,4,5.9293885
25,6,3,5,8.024877
25,6,3,6,8.25507
25,6,3,7,10.456386
25,6,3,8,5.104433
25,6,3,9,17.989265
25,6,3,10,9.053951
25,6,3,11,10.73176
25,6,4,0,3.9551034
25,6,4,1,10.711074
25,6,4,2,2.7979014
25,6,4,3,9.539437
25,6,4,4,6.88605
25,6,4,5,6.2041936
25,6,4,6,7.371232
25,6,4,7,4.2343364
25,6,4,8,13.136239
25,6,4,9,5.4627275
25,6,4,10,10.363927
25,6,4,11,7.0708575
25,6,5,0,6.578292
25,6,5,1,6.3769965
25,6,5,2,3.9099507
25,6,5,3,3.8437436
25,6,5,4,10.055473
25,6,5,5,3.576368
25,6,5,6,5.0562544
25,6,5,7,3.2329314
25,6,5,8,11.079392
25,6,5,9,4.694512
25,6,5,10,14.335446
25,6,5,11,3.065857
25,6,6,0,2.5982177
25,6,6,1,9.488198
25,6,6,2,11.983387
25,6,6,3,26.07248
25,6,6,4,3.599307
25,6,6,5,5.114857
25,6,6,6,5.6121807
25,6,6,7,10.233661
25,6,6,8,5.258684
25,6,6,9,8.048514
25,6,6,10,4.9272733
25,6,6,11,3.9380865
25,6,7,0,3.5677502
25,6,7,1,5.9175
25,6,7,2,11.0893135
25,6,7,3,9.335458
25,6,7,4,6.686944
25,6,7,5,13.809406
25,6,7,6,8.283048
25,6,7,7,5.162714
25,6,7,8,2.9368696
25,6,7,9,4.381201
25,6,7,10,5.752205
25,6,7,11,5.397426
25,6,8,0,4.1720204
25,6,8,1,7.823379
25,6,8,2,8.269957
25,6,8,3,9.005001
25,6,8,4,10.843954
25,6,8,5,5.7425776
25,6,8,6,5.28347
25,6,8,7,9.781948
25,6,8,8,7.3361382
25,6,8,9,18.47139
25,6,8,10,15.95455
25,6,8,11,5.0389986
25,6,9,0,14.971831
25,6,9,1,9.366448
25,6,9,2,10.517438
25,6,9,3,13.790706
25,6,9,4,5.2388864
25,6,9,5,5.301793
25,6,9,6,5.5492935
25,6,9,7,8.039519
25,6,9,8,9.274333
25,6,9,9,7.0426154
25,6,9,10,20.212713
25,6,9,11,5.5880384
25,6,10,0,5.437243
25,6,10,1,8.195243
25,6,10,2,4.673567
25,6,10,3,7.859954
25,6,10,4,5.8619437
25,6,10,5,6.4350586
25,6,10,6,9.781058
25,6,10,7,12.776312
25,6,10,8,38.737312
25,6,10,9,3.02533
25,6,10,10,2.60851
25,6,10,11,13.746924
25,6,11,0,3.1257265
25,6,11,1,9.641181
25,6,11,2,8.660747
25,6,11,3,5.5322866
25,6,11,4,20.76655
25,6,11,5,14.089132
25,6,11,6,7.32256
25,6,11,7,5.610156
25,6,11,8,5.959022
25,6,11,9,12.936192
25,6,11,10,8.618849
25,6,11,11,4.9025354
25,7,0,0,3.8642747
25,7,0,1,5.421423
25,7,0,2,3.401093
25,7,0,3,4.5009828
25,7,0,4,5.391172
25,7,0,5,4.019253
25,7,0,6,4.1513767
25,7,0,7,2.5388873
25,7,0,8,3.8074858
25,7,0,9,4.173201
25,7,0,10,4.19923
25,7,0,11,5.1804557
25,7,1,0,9.111774
25,7,1,1,4.1404676
25,7,1,2,7.704834
25,7,1,3,6.955469
25,7,1,4,7.082082
25,7,1,5,12.558063
25,7,1,6,10.109088
25,7,1,7,3.7702084
25,7,1,8,9.030044
25,7,1,9,7.4460235
25,7,1,10,4.7265177
25,7,1,11,7.283187
25,7,2,0,9.490244
25,7,2,1,7.6934614
25,7,2,2,5.415686
25,7,2,3,6.7258925
25,7,2,4,7.0162168
25,7,2,5,14.867894
25,7,2,6,9.997385
25,7,2,7,5.633612
25,7,2,8,4.808889
25,7,2,9,5.020102
25,7,2,10,8.454925
25,7,2,11,7.6893125
25,7,3,0,8.45634
25,7,3,1,7.7698965
25,7,3,2,9.377007
25,7,3,3,7.0406566
25,7,3,4,5.295803
25,7,3,5,10.050974
25,7,3,6,8.516958
25,7,3,7,7.8422523
25,7,3,8,5.1583095
25,7,3,9,19.038721
25,7,3,10,7.0736985
25,7,3,11,6.0591087
25,7,4,0,3.6034963
25,7,4,1,7.1837196
25,7,4,2,3.5078924
25,7,4,3,9.410376
25,7,4,4,7.0543485
25,7,4,5,5.634727
25,7,4,6,6.948297
25,7,4,7,5.8897915
25,7,4,8,8.171255
25,7,4,9,6.323748
25,7,4,10,15.47442
25,7,4,11,7.199878
25,7,5,0,5.114684
25,7,5,1,3.8018992
25,7,5,2,3.9557066
25,7,5,3,4.9249897
25,7,5,4,8.773219
25,7,5,5,3.491211
25,7,5,6,6.622529
25,7,5,7,3.6805897
25,7,5,8,10.943524
25,7,5,9,5.532828
25,7,5,10,16.67775
25,7,5,11,3.4667327
25,7,6,0,2.6295178
25,7,6,1,5.8638444
25,7,6,2,6.511918
25,7,6,3,26.954792
25,7,6,4,4.876838
25,7,6,5,7.5901604
25,7,6,6,7.277439
25,7,6,7,8.841291
25,7,6,8,7.6905937
25,7,6,9,7.817959
25,7,6,10,7.676658
25,7,6,11,5.679983
25,7,7,0,3.881735
25,7,7,1,5.08063
25,7,7,2,17.71762
25,7,7,3,12.259919
25,7,7,4,8.039788
25,7,7,5,14.385766
25,7,7,6,10.524417
25,7,7,7,3.8804743
25,7,7,8,2.8429012
25,7,7,9,5.3351665
25,7,7,10,8.317116
25,7,7,11,4.1696267
25,7,8,0,5.813289
25,7,8,1,4.457985
25,7,8,2,9.159162
25,7,8,3,7.863758
25,7,8,4,8.369782
25,7,8,5,6.522066
25,7,8,6,2.0241766
25,7,8,7,11.872194
25,7,8,8,6.342461
25,7,8,9,25.63416
25,7,8,10,19.786943
25,7,8,11,12.956653
25,7,9,0,12.5684595
25,7,9,1,12.876239
25,7,9,2,11.590083
25,7,9,3,11.08181
25,7,9,4,2.2135422
25,7,9,5,8.357342
25,7,9,6,4.8682733
25,7,9,7,10.012631
25,7,9,8,5.354196
25,7,9,9,4.3435135
25,7,9,10,18.958881
25,7,9,11,7.133175
25,7,10,0,7.0603194
25,7,10,1,9.909932
25,7,10,2,3.3895879
25,7,10,3,8.346271
25,7,10,4,4.775085
25,7,10,5,2.8251736
25,7,10,6,14.997106
25,7,10,7,22.075712
25,7,10,8,28.748484
25,7,10,9,3.0127397
25,7,10,10,1.6317617
25,7,10,11,17.791275
25,7,11,0,3.283029
25,7,11,1,10.214399
25,7,11,2,15.265667
25,7,11,3,4.8695216
25,7,11,4,18.922745
25,7,11,5,28.674381
25,7,11,6,7.0184255
25,7,11,7,9.724737
25,7,11,8,13.836341
25,7,11,9,16.515396
25,7,11,10,5.570912
25,7,11,11,12.052203
25,8,0,0,3.7436664
25,8,0,1,4.625461
25,8,0,2,3.7293236
25,8,0,3,5.7493877
25,8,0,4,5.632069
25,8,0,5,4.124395
25,8,0,6,5.2197247
25,8,0,7,4.5671463
25,8,0,8,3.740666
25,8,0,9,4.1625133
25,8,0,10,4.2859473
25,8,0,11,5.6878657
25,8,1,0,9.723849
25,8,1,1,4.8654075
25,8,1,2,7.9659386
25,8,1,3,6.996697
25,8,1,4,7.0526414
25,8,1,5,13.133013
25,8,1,6,11.284443
25,8,1,7,3.32419
25,8,1,8,8.241601
25,8,1,9,7.2834682
25,8,1,10,6.152307
25,8,1,11,7.3622923
25,8,2,0,10.116033
25,8,2,1,9.169762
25,8,2,2,6.0034933
25,8,2,3,7.2228956
25,8,2,4,9.366199
25,8,2,5,15.533702
25,8,2,6,10.540966
25,8,2,7,6.8844247
25,8,2,8,4.3914695
25,8,2,9,5.601634
25,8,2,10,8.270774
25,8,2,11,7.1088724
25,8,3,0,8.8756895
25,8,3,1,7.8797007
25,8,3,2,9.937643
25,8,3,3,7.5104966
25,8,3,4,6.386631
25,8,3,5,10.383216
25,8,3,6,9.370271
25,8,3,7,8.401282
25,8,3,8,5.4251304
25,8,3,9,19.985077
25,8,3,10,8.133657
25,8,3,11,8.561489
25,8,4,0,3.8404834
25,8,4,1,8.411701
25,8,4,2,5.316927
25,8,4,3,9.569735
25,8,4,4,8.072777
25,8,4,5,5.557919
25,8,4,6,7.3245897
25,8,4,7,5.9444036
25,8,4,8,10.727516
25,8,4,9,6.420423
25,8,4,10,14.263677
25,8,4,11,7.412991
25,8,5,0,5.521763
25,8,5,1,3.2688215
25,8,5,2,4.1186733
25,8,5,3,5.3191924
25,8,5,4,7.06995
25,8,5,5,3.3016777
25,8,5,6,5.9082003
25,8,5,7,3.8541298
25,8,5,8,9.628432
25,8,5,9,5.2284026
25,8,5,10,15.653702
25,8,5,11,3.066617
25,8,6,0,2.7893867
25,8,6,1,6.518718
25,8,6,2,8.150359
25,8,6,3,25.453705
25,8,6,4,5.1143327
25,8,6,5,7.3228188
25,8,6,6,7.1500235
25,8,6,7,10.679372
25,8,6,8,7.204421
25,8,6,9,7.2137613
25,8,6,10,7.7975
25,8,6,11,5.750642
25,8,7,0,3.5911098
25,8,7,1,6.9246206
25,8,7,2,15.39971
25,8,7,3,14.004924
25,8,7,4,7.6484056
25,8,7,5,13.805713
25,8,7,6,11.905536
25,8,7,7,4.433587
25,8,7,8,2.498227
25,8,7,9,4.931016
25,8,7,10,8.948372
25,8,7,11,5.319823
25,8,8,0,5.0906496
25,8,8,1,5.405944
25,8,8,2,8.597753
25,8,8,3,9.089101
25,8,8,4,7.1506753
25,8,8,5,7.9953613
25,8,8,6,2.8308773
25,8,8,7,12.812899
25,8,8,8,4.346883
25,8,8,9,28.52714
25,8,8,10,19.571493
25,8,8,11,12.488167
25,8,9,0,12.029872
25,8,9,1,12.683634
25,8,9,2,14.886263
25,8,9,3,13.07405
25,8,9,4,3.1032612
25,8,9,5,6.7820835
25,8,9,6,4.91813
25,8,9,7,8.448271
25,8,9,8,6.359036
25,8,9,9,4.48875
25,8,9,10,18.210775
25,8,9,11,4.525105
25,8,10,0,6.758195
25,8,10,1,5.9373007
25,8,10,2,4.60736
25,8,10,3,8.534121
25,8,10,4,5.2607107
25,8,10,5,3.198835
25,8,10,6,13.823859
25,8,10,7,20.49835
25,8,10,8,27.339985
25,8,10,9,2.912661
25,8,10,10,2.129076
25,8,10,11,17.520338
25,8,11,0,3.2434778
25,8,11,1,8.353129
25,8,11,2,9.906106
25,8,11,3,4.7480774
25,8,11,4,17.445467
25,8,11,5,14.605423
25,8,11,6,8.040884
25,8,11,7,2.6608434
25,8,11,8,7.5114694
25,8,11,9,11.203322
25,8,11,10,3.7809417
25,8,11,11,12.774028
25,9,0,0,3.944371
25,9,0,1,5.1918254
25,9,0,2,2.9860225
25,9,0,3,6.5361066
25,9,0,4,4.9490128
25,9,0,5,4.771376
25,9,0,6,3.9189475
25,9,0,7,3.0605109
25,9,0,8,4.7265882
25,9,0,9,4.481543
25,9,0,10,3.6481562
25,9,0,11,4.826182
25,9,1,0,9.107574
25,9,1,1,4.9872613
25,9,1,2,9.717902
25,9,1,3,7.450831
25,9,1,4,6.5600867
25,9,1,5,14.150287
25,9,1,6,9.924516
25,9,1,7,3.0432947
25,9,1,8,6.864673
25,9,1,9,8.143389
25,9,1,10,5.6694326
25,9,1,11,6.4840946
25,9,2,0,9.5565605
25,9,2,1,6.8982997
25,9,2,2,6.7158146
25,9,2,3,6.343625
25,9,2,4,11.555851
25,9,2,5,14.655404
25,9,2,6,7.285854
25,9,2,7,4.4630985
25,9,2,8,5.921643
25,9,2,9,6.5434175
25,9,2,10,8.21168
25,9,2,11,11.021397
25,9,3,0,6.9406395
25,9,3,1,6.585882
25,9,3,2,8.722926
25,9,3,3,8.529309
25,9,3,4,6.230324
25,9,3,5,8.1312275
25,9,3,6,8.08025
25,9,3,7,11.111111
25,9,3,8,5.528279
25,9,3,9,18.975481
25,9,3,10,9.32715
25,9,3,11,6.9611325
25,9,4,0,5.3617535
25,9,4,1,12.913638
25,9,4,2,3.3264487
25,9,4,3,9.529713
25,9,4,4,7.4292545
25,9,4,5,5.7775965
25,9,4,6,8.939904
25,9,4,7,3.9043918
25,9,4,8,9.901329
25,9,4,9,5.491343
25,9,4,10,12.634669
25,9,4,11,5.6905384
25,9,5,0,8.391969
25,9,5,1,7.6843863
25,9,5,2,4.670619
25,9,5,3,4.4335794
25,9,5,4,8.928335
25,9,5,5,4.28945
25,9,5,6,5.3839145
25,9,5,7,4.087767
25,9,5,8,16.062067
25,9,5,9,8.534251
25,9,5,10,15.288031
25,9,5,11,1.9473604
25,9,6,0,3.2578702
25,9,6,1,8.639075
25,9,6,2,16.424103
25,9,6,3,23.763329
25,9,6,4,3.7857943
25,9,6,5,4.2173853
25,9,6,6,5.556184
25,9,6,7,9.328517
25,9,6,8,4.7378316
25,9,6,9,8.543019
25,9,6,10,5.2757998
25,9,6,11,4.906347
25,9,7,0,5.982314
25,9,7,1,9.386585
25,9,7,2,13.106424
25,9,7,3,11.035706
25,9,7,4,8.214031
25,9,7,5,16.067478
25,9,7,6,8.139824
25,9,7,7,6.39839
25,9,7,8,3.0027199
25,9,7,9,3.6283097
25,9,7,10,11.411518
25,9,7,11,5.0777197
25,9,8,0,4.310507
25,9,8,1,6.162752
25,9,8,2,7.956051
25,9,8,3,8.316835
25,9,8,4,9.76132
25,9,8,5,7.8801446
25,9,8,6,5.305397
25,9,8,7,9.101627
25,9,8,8,7.5628223
25,9,8,9,20.669666
25,9,8,10,14.214793
25,9,8,11,5.846559
25,9,9,0,14.997551
25,9,9,1,11.016933
25,9,9,2,13.818373
25,9,9,3,15.086201
25,9,9,4,2.7866995
25,9,9,5,8.098465
25,9,9,6,3.7841275
25,9,9,7,9.281957
25,9,9,8,9.601954
25,9,9,9,4.7515025
25,9,9,10,25.186136
25,9,9,11,7.519575
25,9,10,0,5.789282
25,9,10,1,8.138085
25,9,10,2,7.660832
25,9,10,3,9.852764
25,9,10,4,7.416135
25,9,10,5,10.006625
25,9,10,6,15.656823
25,9,10,7,19.323177
25,9,10,8,33.031536
25,9,10,9,2.7379045
25,9,10,10,2.9612849
25,9,10,11,13.126109
25,9,11,0,3.7010245
25,9,11,1,9.360157
25,9,11,2,14.085141
25,9,11,3,5.391741
25,9,11,4,15.382293
25,9,11,5,10.093311
25,9,11,6,11.77916
25,9,11,7,7.612676
25,9,11,8,9.396055
25,9,11,9,18.93819
25,9,11,10,7.5216584
25,9,11,11,4.396004
26,0,0,0,4.1499615
26,0,0,1,4.7362413
26,0,0,2,3.421853
26,0,0,3,5.5914574
26,0,0,4,5.162893
26,0,0,5,3.5253367
26,0,0,6,4.77349
26,0,0,7,5.3305626
26,0,0,8,3.884446
26,0,0,9,4.230026
26,0,0,10,3.9366243
26,0,0,11,5.3488674
26,0,1,0,7.805473
26,0,1,1,4.8637276
26,0,1,2,9.479931
26,0,1,3,7.599551
26,0,1,4,8.296315
26,0,1,5,12.304613
26,0,1,6,9.564169
26,0,1,7,4.458746
26,0,1,8,5.8543
26,0,1,9,6.2768846
26,0,1,10,7.3471003
26,0,1,11,6.774349
26,0,2,0,9.595585
26,0,2,1,6.915733
26,0,2,2,6.7700253
26,0,2,3,7.173328
26,0,2,4,11.481989
26,0,2,5,14.011021
26,0,2,6,8.133955
26,0,2,7,6.395668
26,0,2,8,4.9127865
26,0,2,9,6.091667
26,0,2,10,6.5124803
26,0,2,11,8.492591
26,0,3,0,7.2734585
26,0,3,1,8.163665
26,0,3,2,10.281499
26,0,3,3,7.5034003
26,0,3,4,5.994128
26,0,3,5,9.746496
26,0,3,6,9.010739
26,0,3,7,9.114817
26,0,3,8,6.0370035
26,0,3,9,19.255577
26,0,3,10,7.3204556
26,0,3,11,6.688617
26,0,4,0,5.636938
26,0,4,1,7.5306506
26,0,4,2,5.59784
26,0,4,3,10.416271
26,0,4,4,10.850539
26,0,4,5,6.174172
26,0,4,6,6.6295223
26,0,4,7,5.625923
26,0,4,8,11.3607435
26,0,4,9,7.6632495
26,0,4,10,11.408153
26,0,4,11,7.898485
26,0,5,0,7.185611
26,0,5,1,5.8782315
26,0,5,2,5.2945905
26,0,5,3,4.667181
26,0,5,4,12.724506
26,0,5,5,5.1440697
26,0,5,6,5.891104
26,0,5,7,4.566535
26,0,5,8,12.094398
26,0,5,9,7.0737195
26,0,5,10,15.907102
26,0,5,11,5.4161706
26,0,6,0,2.8439004
26,0,6,1,10.057797
26,0,6,2,13.156919
26,0,6,3,28.826683
26,0,6,4,4.4077215
26,0,6,5,5.5173373
26,0,6,6,6.9200144
26,0,6,7,11.608532
26,0,6,8,8.198394
26,0,6,9,8.996201
26,0,6,10,6.987254
26,0,6,11,4.351856
26,0,7,0,4.494927
26,0,7,1,9.867527
26,0,7,2,6.665279
26,0,7,3,9.642028
26,0,7,4,7.03035
26,0,7,5,11.303287
26,0,7,6,9.473848
26,0,7,7,5.5752707
26,0,7,8,4.6158376
26,0,7,9,3.8711474
26,0,7,10,8.27447
26,0,7,11,5.3728848
26,0,8,0,4.4298153
26,0,8,1,4.112209
26,0,8,2,7.6757812
26,0,8,3,11.341068
26,0,8,4,10.38377
26,0,8,5,9.168096
26,0,8,6,4.957963
26,0,8,7,13.326995
26,0,8,8,8.08031
26,0,8,9,23.13996
26,0,8,10,14.858536
26,0,8,11,11.634353
26,0,9,0,15.319525
26,0,9,1,12.925884
26,0,9,2,14.789411
26,0,9,3,12.91484
26,0,9,4,4.92405
26,0,9,5,10.288135
26,0,9,6,5.313174
26,0,9,7,6.9356637
26,0,9,8,5.3482037
26,0,9,9,6.7583137
26,0,9,10,25.355978
26,0,9,11,5.9370627
26,0,10,0,4.75151
26,0,10,1,6.425395
26,0,10,2,9.802845
26,0,10,3,9.235756
26,0,10,4,6.746254
26,0,10,5,6.640276
26,0,10,6,12.162589
26,0,10,7,19.809214
26,0,10,8,28.356068
26,0,10,9,4.412112
26,0,10,10,4.1558075
26,0,10,11,17.487555
26,0,11,0,3.018536
26,0,11,1,4.794791
26,0,11,2,7.7654376
26,0,11,3,6.006721
26,0,11,4,16.732843
26,0,11,5,20.16724
26,0,11,6,11.441292
