category,sample_idx,layer_idx,head_idx,kl
16,5,0,3,1.6061555
16,5,0,4,3.8269584
16,5,0,5,0.7781051
16,5,0,6,0.5206403
16,5,0,7,1.0596341
16,5,0,8,4.7697415
16,5,0,9,2.635546
16,5,0,10,1.6913978
16,5,0,11,2.0149148
16,5,1,0,4.1571727
16,5,1,1,2.2565732
16,5,1,2,3.1542182
16,5,1,3,2.8287609
16,5,1,4,3.1845047
16,5,1,5,2.236328
16,5,1,6,10.215228
16,5,1,7,4.175699
16,5,1,8,5.2455697
16,5,1,9,6.822657
16,5,1,10,2.3194604
16,5,1,11,2.1289456
16,5,2,0,6.4612327
16,5,2,1,1.1927994
16,5,2,2,2.5624595
16,5,2,3,2.8480382
16,5,2,4,7.072945
16,5,2,5,5.0368237
16,5,2,6,3.546563
16,5,2,7,7.1063294
16,5,2,8,3.7687657
16,5,2,9,2.2188113
16,5,2,10,3.5859468
16,5,2,11,2.7665162
16,5,3,0,4.6583567
16,5,3,1,8.708165
16,5,3,2,9.910189
16,5,3,3,8.358012
16,5,3,4,3.7491567
16,5,3,5,6.402121
16,5,3,6,7.7781034
16,5,3,7,3.9135284
16,5,3,8,9.881108
16,5,3,9,2.1802108
16,5,3,10,1.3807954
16,5,3,11,1.5197623
16,5,4,0,3.233788
16,5,4,1,1.6148558
16,5,4,2,3.729586
16,5,4,3,2.8358047
16,5,4,4,3.573571
16,5,4,5,4.694603
16,5,4,6,9.453269
16,5,4,7,2.2589543
16,5,4,8,3.307467
16,5,4,9,5.47708
16,5,4,10,7.094685
16,5,4,11,8.929994
16,5,5,0,4.3557844
16,5,5,1,4.6345
16,5,5,2,10.053079
16,5,5,3,8.46403
16,5,5,4,4.7012057
16,5,5,5,3.989678
16,5,5,6,11.02427
16,5,5,7,9.330016
16,5,5,8,2.4542153
16,5,5,9,7.2321815
16,5,5,10,4.0377736
16,5,5,11,6.1707087
16,5,6,0,2.411398
16,5,6,1,1.9198345
16,5,6,2,6.403377
16,5,6,3,3.1257129
16,5,6,4,8.114725
16,5,6,5,17.186518
16,5,6,6,6.7904882
16,5,6,7,19.164618
16,5,6,8,3.8467937
16,5,6,9,3.0788445
16,5,6,10,8.78684
16,5,6,11,13.921921
16,5,7,0,7.2497315
16,5,7,1,4.8020864
16,5,7,2,0.57986814
16,5,7,3,8.94321
16,5,7,4,5.2438097
16,5,7,5,14.01308
16,5,7,6,16.968344
16,5,7,7,10.504379
16,5,7,8,11.698838
16,5,7,9,7.9035506
16,5,7,10,2.3692706
16,5,7,11,7.395981
16,5,8,0,8.644729
16,5,8,1,4.579749
16,5,8,2,inf
16,5,8,3,16.082264
16,5,8,4,19.602308
16,5,8,5,8.227776
16,5,8,6,6.6272736
16,5,8,7,7.924169
16,5,8,8,23.396227
16,5,8,9,7.000856
16,5,8,10,10.739588
16,5,8,11,7.821457
16,5,9,0,13.12368
16,5,9,1,5.8021574
16,5,9,2,3.7887113
16,5,9,3,10.769881
16,5,9,4,13.502539
16,5,9,5,6.9172196
16,5,9,6,1.1281047
16,5,9,7,7.2029395
16,5,9,8,4.5230737
16,5,9,9,7.024747
16,5,9,10,26.462484
16,5,9,11,10.16661
16,5,10,0,12.148297
16,5,10,1,15.380126
16,5,10,2,11.056204
16,5,10,3,6.9868236
16,5,10,4,17.80228
16,5,10,5,7.4510875
16,5,10,6,3.2070563
16,5,10,7,14.160903
16,5,10,8,8.162162
16,5,10,9,8.720073
16,5,10,10,6.6346846
16,5,10,11,10.372596
16,5,11,0,16.107492
16,5,11,1,8.107849
16,5,11,2,5.9283905
16,5,11,3,4.151666
16,5,11,4,12.244437
16,5,11,5,11.122569
16,5,11,6,9.807675
16,5,11,7,5.9561653
16,5,11,8,4.0912085
16,5,11,9,7.211803
16,5,11,10,5.072383
16,5,11,11,3.884386
16,6,0,0,3.6549704
16,6,0,1,2.1192636
16,6,0,2,1.5983142
16,6,0,3,0.9313716
16,6,0,4,4.421759
16,6,0,5,1.0911567
16,6,0,6,1.1637015
16,6,0,7,1.0562992
16,6,0,8,4.5053296
16,6,0,9,3.4586327
16,6,0,10,1.9161017
16,6,0,11,1.2860667
16,6,1,0,3.8617342
16,6,1,1,2.4230301
16,6,1,2,3.2684557
16,6,1,3,3.0816112
16,6,1,4,2.872307
16,6,1,5,2.992361
16,6,1,6,5.9103155
16,6,1,7,4.587784
16,6,1,8,5.5642376
16,6,1,9,8.260754
16,6,1,10,2.392076
16,6,1,11,1.7373457
16,6,2,0,5.547206
16,6,2,1,1.1675056
16,6,2,2,5.684733
16,6,2,3,2.6809564
16,6,2,4,6.3793497
16,6,2,5,6.1679463
16,6,2,6,4.3242116
16,6,2,7,8.910013
16,6,2,8,3.4548266
16,6,2,9,2.588769
16,6,2,10,3.6913621
16,6,2,11,7.000784
16,6,3,0,5.414047
16,6,3,1,6.8610168
16,6,3,2,9.530638
16,6,3,3,5.883614
16,6,3,4,5.2723193
16,6,3,5,7.0867724
16,6,3,6,7.1585827
16,6,3,7,4.359848
16,6,3,8,10.6361475
16,6,3,9,3.36993
16,6,3,10,1.3871859
16,6,3,11,3.3327754
16,6,4,0,3.70067
16,6,4,1,1.9779452
16,6,4,2,4.09276
16,6,4,3,3.081082
16,6,4,4,5.3742127
16,6,4,5,2.9970832
16,6,4,6,7.424252
16,6,4,7,4.192379
16,6,4,8,3.83617
16,6,4,9,4.9348187
16,6,4,10,5.527905
16,6,4,11,9.694287
16,6,5,0,4.6893754
16,6,5,1,3.2226768
16,6,5,2,7.304325
16,6,5,3,7.8079677
16,6,5,4,2.4441426
16,6,5,5,5.7189426
16,6,5,6,11.1262045
16,6,5,7,12.107206
16,6,5,8,3.1481225
16,6,5,9,6.138811
16,6,5,10,3.3887143
16,6,5,11,6.6130414
16,6,6,0,3.438073
16,6,6,1,inf
16,6,6,2,5.899941
16,6,6,3,2.8254495
16,6,6,4,6.8898025
16,6,6,5,13.791415
16,6,6,6,5.2802854
16,6,6,7,19.245972
16,6,6,8,3.6340241
16,6,6,9,3.1765425
16,6,6,10,7.2602863
16,6,6,11,8.529427
16,6,7,0,6.5877666
16,6,7,1,5.0790696
16,6,7,2,1.4008076
16,6,7,3,8.386885
16,6,7,4,9.538363
16,6,7,5,19.023333
16,6,7,6,20.16309
16,6,7,7,7.7824354
16,6,7,8,11.79552
16,6,7,9,8.423805
16,6,7,10,3.2132354
16,6,7,11,5.6095543
16,6,8,0,7.2391453
16,6,8,1,4.4116473
16,6,8,2,inf
16,6,8,3,16.218355
16,6,8,4,16.444746
16,6,8,5,11.772158
16,6,8,6,8.030353
16,6,8,7,12.032727
16,6,8,8,20.756332
16,6,8,9,4.274748
16,6,8,10,10.795534
16,6,8,11,5.483102
16,6,9,0,15.970727
16,6,9,1,6.8384175
16,6,9,2,1.9739493
16,6,9,3,8.7363
16,6,9,4,11.90494
16,6,9,5,7.307685
16,6,9,6,4.053806
16,6,9,7,8.050169
16,6,9,8,3.7653213
16,6,9,9,6.5605474
16,6,9,10,32.313183
16,6,9,11,12.452689
16,6,10,0,12.723008
16,6,10,1,10.55005
16,6,10,2,11.989926
16,6,10,3,3.4489813
16,6,10,4,19.109331
16,6,10,5,4.7798247
16,6,10,6,1.6851916
16,6,10,7,8.225797
16,6,10,8,10.380607
16,6,10,9,6.8409257
16,6,10,10,7.333151
16,6,10,11,8.457064
16,6,11,0,20.354162
16,6,11,1,9.988033
16,6,11,2,8.370681
16,6,11,3,12.08087
16,6,11,4,9.937386
16,6,11,5,9.094928
16,6,11,6,8.385356
16,6,11,7,5.4338503
16,6,11,8,7.395283
16,6,11,9,9.490034
16,6,11,10,7.850423
16,6,11,11,4.087935
16,7,0,0,3.7499318
16,7,0,1,1.7424966
16,7,0,2,1.5160615
16,7,0,3,1.6005764
16,7,0,4,4.237722
16,7,0,5,0.926568
16,7,0,6,0.7249412
16,7,0,7,0.9803013
16,7,0,8,4.6718025
16,7,0,9,2.7985208
16,7,0,10,1.629631
16,7,0,11,2.139959
16,7,1,0,4.058207
16,7,1,1,2.3640401
16,7,1,2,3.0167255
16,7,1,3,3.022865
16,7,1,4,3.135971
16,7,1,5,2.2657044
16,7,1,6,9.936816
16,7,1,7,4.2333922
16,7,1,8,5.278704
16,7,1,9,6.8029814
16,7,1,10,2.3405395
16,7,1,11,2.3597856
16,7,2,0,6.506057
16,7,2,1,1.2254351
16,7,2,2,2.5460713
16,7,2,3,3.0266762
16,7,2,4,7.1752257
16,7,2,5,5.078691
16,7,2,6,3.6849904
16,7,2,7,7.4167976
16,7,2,8,3.9705012
16,7,2,9,2.1342182
16,7,2,10,3.552076
16,7,2,11,3.426775
16,7,3,0,4.777619
16,7,3,1,8.417676
16,7,3,2,10.267569
16,7,3,3,8.294453
16,7,3,4,3.7680116
16,7,3,5,6.814601
16,7,3,6,8.107318
16,7,3,7,3.7774377
16,7,3,8,9.912322
16,7,3,9,1.8916378
16,7,3,10,1.4028473
16,7,3,11,1.4813524
16,7,4,0,3.291949
16,7,4,1,1.7697122
16,7,4,2,3.8251865
16,7,4,3,2.662094
16,7,4,4,3.6470826
16,7,4,5,4.9802065
16,7,4,6,9.322195
16,7,4,7,2.471939
16,7,4,8,3.258202
16,7,4,9,5.382684
16,7,4,10,6.7323174
16,7,4,11,9.575662
16,7,5,0,4.5114536
16,7,5,1,5.1557727
16,7,5,2,10.293624
16,7,5,3,9.218238
16,7,5,4,4.609992
16,7,5,5,4.386637
16,7,5,6,10.880655
16,7,5,7,9.059089
16,7,5,8,2.5381484
16,7,5,9,7.4714704
16,7,5,10,4.1583304
16,7,5,11,6.095937
16,7,6,0,2.518124
16,7,6,1,1.4949292
16,7,6,2,6.2832804
16,7,6,3,2.9053228
16,7,6,4,8.898086
16,7,6,5,16.902878
16,7,6,6,6.856076
16,7,6,7,20.10153
16,7,6,8,4.0005984
16,7,6,9,3.0681005
16,7,6,10,8.334221
16,7,6,11,13.788455
16,7,7,0,7.288063
16,7,7,1,5.0233006
16,7,7,2,0.5737929
16,7,7,3,9.103367
16,7,7,4,4.466396
16,7,7,5,16.13457
16,7,7,6,15.977859
16,7,7,7,10.682695
16,7,7,8,11.6248255
16,7,7,9,7.529795
16,7,7,10,2.4371572
16,7,7,11,7.2685394
16,7,8,0,8.585258
16,7,8,1,5.01743
16,7,8,2,inf
16,7,8,3,15.808159
16,7,8,4,20.28422
16,7,8,5,7.8792944
16,7,8,6,6.5830827
16,7,8,7,7.7614627
16,7,8,8,23.43915
16,7,8,9,7.056614
16,7,8,10,10.7078905
16,7,8,11,7.8139153
16,7,9,0,13.159887
16,7,9,1,5.5021515
16,7,9,2,3.9254425
16,7,9,3,10.54513
16,7,9,4,11.883034
16,7,9,5,6.7552595
16,7,9,6,1.0187744
16,7,9,7,7.383541
16,7,9,8,4.5575895
16,7,9,9,7.1386247
16,7,9,10,25.343746
16,7,9,11,10.698687
16,7,10,0,12.432793
16,7,10,1,14.515551
16,7,10,2,10.341075
16,7,10,3,6.0228753
16,7,10,4,19.122086
16,7,10,5,8.205886
16,7,10,6,3.4046018
16,7,10,7,14.950707
16,7,10,8,7.6571918
16,7,10,9,8.039881
16,7,10,10,6.602298
16,7,10,11,9.802838
16,7,11,0,15.815316
16,7,11,1,7.845714
16,7,11,2,6.6320944
16,7,11,3,4.019054
16,7,11,4,11.828087
16,7,11,5,11.225375
16,7,11,6,9.128802
16,7,11,7,7.318724
16,7,11,8,3.9121041
16,7,11,9,7.489319
16,7,11,10,1.7412367
16,7,11,11,4.0046434
16,8,0,0,3.7846684
16,8,0,1,1.5426059
16,8,0,2,1.9281719
16,8,0,3,0.84478354
16,8,0,4,3.8490932
16,8,0,5,1.4878932
16,8,0,6,1.0643338
16,8,0,7,0.897714
16,8,0,8,4.4329433
16,8,0,9,3.3983316
16,8,0,10,2.0785232
16,8,0,11,1.2008936
16,8,1,0,3.5652766
16,8,1,1,2.3287225
16,8,1,2,3.1504955
16,8,1,3,2.5778267
16,8,1,4,2.9165792
16,8,1,5,4.1502056
16,8,1,6,7.6390843
16,8,1,7,4.8785706
16,8,1,8,4.204271
16,8,1,9,6.9706054
16,8,1,10,2.2684247
16,8,1,11,2.3305318
16,8,2,0,4.7906833
16,8,2,1,1.4571252
16,8,2,2,4.7083583
16,8,2,3,6.050155
16,8,2,4,6.218223
16,8,2,5,6.560253
16,8,2,6,4.1217155
16,8,2,7,6.8967786
16,8,2,8,3.9974966
16,8,2,9,2.759229
16,8,2,10,3.6193404
16,8,2,11,5.616175
16,8,3,0,6.180973
16,8,3,1,9.502978
16,8,3,2,9.593854
16,8,3,3,5.9187164
16,8,3,4,3.4818935
16,8,3,5,6.531373
16,8,3,6,6.5253925
16,8,3,7,5.885672
16,8,3,8,10.666075
16,8,3,9,1.8648094
16,8,3,10,1.2667344
16,8,3,11,2.2605062
16,8,4,0,3.8184323
16,8,4,1,1.6718473
16,8,4,2,4.109539
16,8,4,3,2.9007494
16,8,4,4,2.8719568
16,8,4,5,4.251463
16,8,4,6,9.555447
16,8,4,7,4.157722
16,8,4,8,2.7046156
16,8,4,9,5.7376
16,8,4,10,5.3610106
16,8,4,11,11.579061
16,8,5,0,5.002889
16,8,5,1,4.71085
16,8,5,2,8.014007
16,8,5,3,9.791666
16,8,5,4,4.436942
16,8,5,5,5.1965294
16,8,5,6,9.427607
16,8,5,7,9.189795
16,8,5,8,2.990559
16,8,5,9,9.33309
16,8,5,10,5.468336
16,8,5,11,7.3262653
16,8,6,0,3.0571787
16,8,6,1,inf
16,8,6,2,7.2781115
16,8,6,3,2.803228
16,8,6,4,11.24224
16,8,6,5,16.583447
16,8,6,6,5.539284
16,8,6,7,14.59733
16,8,6,8,3.2131217
16,8,6,9,2.6162314
16,8,6,10,7.676812
16,8,6,11,7.8823547
16,8,7,0,7.1744313
16,8,7,1,4.72766
16,8,7,2,2.6564274
16,8,7,3,5.643871
16,8,7,4,5.7158546
16,8,7,5,13.159069
16,8,7,6,8.839487
16,8,7,7,7.6354556
16,8,7,8,11.179048
16,8,7,9,4.9040833
16,8,7,10,3.581845
16,8,7,11,8.954635
16,8,8,0,9.876013
16,8,8,1,4.8463407
16,8,8,2,inf
16,8,8,3,18.014599
16,8,8,4,16.124681
16,8,8,5,5.237717
16,8,8,6,9.156474
16,8,8,7,4.5017085
16,8,8,8,22.463314
16,8,8,9,7.2261434
16,8,8,10,7.3408456
16,8,8,11,6.544316
16,8,9,0,12.671517
16,8,9,1,7.103929
16,8,9,2,3.3418324
16,8,9,3,9.246464
16,8,9,4,7.8944454
16,8,9,5,7.4646626
16,8,9,6,3.146996
16,8,9,7,13.780356
16,8,9,8,3.6677654
16,8,9,9,4.178528
16,8,9,10,28.618944
16,8,9,11,7.2200346
16,8,10,0,14.706559
16,8,10,1,6.215128
16,8,10,2,8.186711
16,8,10,3,3.3760304
16,8,10,4,21.291077
16,8,10,5,9.085578
16,8,10,6,3.9277015
16,8,10,7,11.747875
16,8,10,8,6.0581346
16,8,10,9,9.026279
16,8,10,10,4.5196104
16,8,10,11,9.534873
16,8,11,0,14.094332
16,8,11,1,6.7337184
16,8,11,2,3.8297172
16,8,11,3,5.5230527
16,8,11,4,11.613924
16,8,11,5,12.715456
16,8,11,6,4.936961
16,8,11,7,6.180022
16,8,11,8,6.630605
16,8,11,9,11.225988
16,8,11,10,3.3987894
16,8,11,11,5.2779818
16,9,0,0,3.2124896
16,9,0,1,2.5083647
16,9,0,2,1.4068046
16,9,0,3,1.9340166
16,9,0,4,4.16576
16,9,0,5,1.9545479
16,9,0,6,0.97709835
16,9,0,7,0.8883084
16,9,0,8,5.0738726
16,9,0,9,3.5135312
16,9,0,10,1.909986
16,9,0,11,1.328362
16,9,1,0,2.1629
16,9,1,1,2.939682
16,9,1,2,1.0693775
16,9,1,3,3.5884142
16,9,1,4,2.3883204
16,9,1,5,5.2538815
16,9,1,6,4.9599514
16,9,1,7,3.807603
16,9,1,8,4.602911
16,9,1,9,7.0485554
16,9,1,10,2.1623497
16,9,1,11,3.1194324
16,9,2,0,5.496795
16,9,2,1,1.4532971
16,9,2,2,10.25927
16,9,2,3,5.0706577
16,9,2,4,5.8890247
16,9,2,5,11.017752
16,9,2,6,4.795391
16,9,2,7,8.544333
16,9,2,8,2.9586632
16,9,2,9,3.0763893
16,9,2,10,5.5777764
16,9,2,11,9.261833
16,9,3,0,9.893011
16,9,3,1,8.718489
16,9,3,2,8.865557
16,9,3,3,5.6380816
16,9,3,4,5.8199697
16,9,3,5,6.1697745
16,9,3,6,6.2311544
16,9,3,7,4.249551
16,9,3,8,13.8404455
16,9,3,9,3.0904748
16,9,3,10,1.3412863
16,9,3,11,5.1572924
16,9,4,0,3.9177241
16,9,4,1,3.2257628
16,9,4,2,4.2773542
16,9,4,3,3.2395043
16,9,4,4,4.6344733
16,9,4,5,4.573745
16,9,4,6,7.421989
16,9,4,7,10.284447
16,9,4,8,2.4889772
16,9,4,9,4.6748066
16,9,4,10,8.048227
16,9,4,11,14.817248
16,9,5,0,10.398825
16,9,5,1,6.88262
16,9,5,2,4.473087
16,9,5,3,6.785074
16,9,5,4,4.452717
16,9,5,5,6.262108
16,9,5,6,10.1412945
16,9,5,7,8.662407
16,9,5,8,3.44549
16,9,5,9,8.708544
16,9,5,10,6.3568335
16,9,5,11,14.350679
16,9,6,0,4.183516
16,9,6,1,inf
16,9,6,2,5.089488
16,9,6,3,4.9624195
16,9,6,4,7.2118626
16,9,6,5,17.921772
16,9,6,6,6.6994877
16,9,6,7,11.266724
16,9,6,8,2.6557558
16,9,6,9,2.9872265
16,9,6,10,11.263078
16,9,6,11,10.527517
16,9,7,0,6.85037
16,9,7,1,5.3853083
16,9,7,2,2.008701
16,9,7,3,8.155224
16,9,7,4,inf
16,9,7,5,12.830353
16,9,7,6,18.79443
16,9,7,7,9.455258
16,9,7,8,11.483327
16,9,7,9,14.315438
16,9,7,10,4.222013
16,9,7,11,6.2661386
16,9,8,0,11.73838
16,9,8,1,3.8440905
16,9,8,2,inf
16,9,8,3,12.474504
16,9,8,4,14.626233
16,9,8,5,11.322919
16,9,8,6,4.1232185
16,9,8,7,7.271007
16,9,8,8,17.615314
16,9,8,9,5.9247146
16,9,8,10,4.6221585
16,9,8,11,2.675537
16,9,9,0,11.986747
16,9,9,1,6.021422
16,9,9,2,3.1933494
16,9,9,3,3.120656
16,9,9,4,8.342959
16,9,9,5,5.5869207
16,9,9,6,6.4558644
16,9,9,7,12.376488
16,9,9,8,3.5312223
16,9,9,9,3.4287477
16,9,9,10,26.9417
16,9,9,11,10.284058
16,9,10,0,13.212148
16,9,10,1,7.2062187
16,9,10,2,8.4951105
16,9,10,3,1.793346
16,9,10,4,13.122957
16,9,10,5,2.118813
16,9,10,6,3.8900135
16,9,10,7,3.785513
16,9,10,8,12.91946
16,9,10,9,11.699478
16,9,10,10,6.625005
16,9,10,11,3.3932486
16,9,11,0,17.004341
16,9,11,1,10.708264
16,9,11,2,1.2810788
16,9,11,3,17.036621
16,9,11,4,14.085646
16,9,11,5,5.156041
16,9,11,6,4.2881327
16,9,11,7,3.7940822
16,9,11,8,11.994617
16,9,11,9,13.517253
16,9,11,10,6.2849107
16,9,11,11,2.9268537
17,0,0,0,4.0720844
17,0,0,1,2.4582534
17,0,0,2,1.792479
17,0,0,3,1.7307355
17,0,0,4,5.816642
17,0,0,5,1.4201584
17,0,0,6,1.4449241
17,0,0,7,0.9217553
17,0,0,8,6.0492325
17,0,0,9,3.3987768
17,0,0,10,2.3917
17,0,0,11,2.2142205
17,0,1,0,3.7902741
17,0,1,1,2.6342573
17,0,1,2,1.582969
17,0,1,3,4.860834
17,0,1,4,4.0250015
17,0,1,5,2.9775367
17,0,1,6,7.336464
17,0,1,7,5.5892725
17,0,1,8,5.190763
17,0,1,9,10.750958
17,0,1,10,2.6056485
17,0,1,11,1.9101568
17,0,2,0,7.4021425
17,0,2,1,1.814777
17,0,2,2,6.433237
17,0,2,3,3.8483658
17,0,2,4,10.559292
17,0,2,5,9.259291
17,0,2,6,2.3209598
17,0,2,7,6.935397
17,0,2,8,4.318074
17,0,2,9,3.8773675
17,0,2,10,2.3511734
17,0,2,11,9.4644985
17,0,3,0,7.710142
17,0,3,1,9.010411
17,0,3,2,9.369952
17,0,3,3,10.380109
17,0,3,4,3.2233863
17,0,3,5,8.921946
17,0,3,6,8.605076
17,0,3,7,1.7184219
17,0,3,8,13.941269
17,0,3,9,2.5398736
17,0,3,10,1.4718071
17,0,3,11,2.5345473
17,0,4,0,4.3749056
17,0,4,1,3.5538335
17,0,4,2,2.9219844
17,0,4,3,4.566846
17,0,4,4,3.422286
17,0,4,5,6.214627
17,0,4,6,6.524894
17,0,4,7,3.108199
17,0,4,8,4.1332507
17,0,4,9,4.247425
17,0,4,10,8.800445
17,0,4,11,13.716159
17,0,5,0,8.873556
17,0,5,1,7.5414333
17,0,5,2,8.176219
17,0,5,3,8.644036
17,0,5,4,6.2604303
17,0,5,5,3.9629426
17,0,5,6,8.618864
17,0,5,7,8.323434
17,0,5,8,3.4117117
17,0,5,9,4.657331
17,0,5,10,4.7322307
17,0,5,11,9.939716
17,0,6,0,3.2601938
17,0,6,1,3.3692307
17,0,6,2,6.116048
17,0,6,3,4.467555
17,0,6,4,6.649623
17,0,6,5,20.294912
17,0,6,6,3.5425477
17,0,6,7,16.029184
17,0,6,8,4.3764668
17,0,6,9,3.7654347
17,0,6,10,10.198431
17,0,6,11,14.852522
17,0,7,0,6.2964215
17,0,7,1,5.267894
17,0,7,2,1.3534342
17,0,7,3,8.16139
17,0,7,4,8.910989
17,0,7,5,15.063179
17,0,7,6,21.45894
17,0,7,7,13.195997
17,0,7,8,10.282606
17,0,7,9,9.558743
17,0,7,10,2.5451574
17,0,7,11,11.177303
17,0,8,0,10.053318
17,0,8,1,5.660936
17,0,8,2,inf
17,0,8,3,9.335976
17,0,8,4,17.90909
17,0,8,5,6.9487925
17,0,8,6,3.779541
17,0,8,7,6.00219
17,0,8,8,23.157032
17,0,8,9,7.2704196
17,0,8,10,8.1651
17,0,8,11,5.296192
17,0,9,0,14.824153
17,0,9,1,8.604803
17,0,9,2,4.263097
17,0,9,3,6.3305836
17,0,9,4,7.059565
17,0,9,5,8.623068
17,0,9,6,2.0873756
17,0,9,7,11.474699
17,0,9,8,6.7151937
17,0,9,9,6.14467
17,0,9,10,36.442467
17,0,9,11,6.8132167
17,0,10,0,12.712166
17,0,10,1,11.934647
17,0,10,2,13.486695
17,0,10,3,5.7166357
17,0,10,4,13.440199
17,0,10,5,6.6916084
17,0,10,6,5.7504387
17,0,10,7,14.174315
17,0,10,8,10.226472
17,0,10,9,5.8412666
17,0,10,10,7.2046385
17,0,10,11,4.8968816
17,0,11,0,12.291161
17,0,11,1,6.9367075
17,0,11,2,7.227816
17,0,11,3,11.220596
17,0,11,4,14.585204
17,0,11,5,7.970101
17,0,11,6,9.230368
17,0,11,7,15.949921
17,0,11,8,7.783229
17,0,11,9,9.147707
17,0,11,10,6.637178
17,0,11,11,3.904278
17,1,0,0,3.8199735
17,1,0,1,2.5691795
17,1,0,2,1.5726812
17,1,0,3,2.4769506
17,1,0,4,6.5814824
17,1,0,5,1.5377396
17,1,0,6,1.5776067
17,1,0,7,0.8325571
17,1,0,8,5.6570296
17,1,0,9,3.2867014
17,1,0,10,1.7371742
17,1,0,11,2.4891496
17,1,1,0,3.936419
17,1,1,1,2.8849187
17,1,1,2,1.8230898
17,1,1,3,4.1963835
17,1,1,4,3.7589712
17,1,1,5,1.9299679
17,1,1,6,5.529008
17,1,1,7,6.444019
17,1,1,8,5.718274
17,1,1,9,11.362438
17,1,1,10,2.7878776
17,1,1,11,2.272016
17,1,2,0,7.0380726
17,1,2,1,1.858259
17,1,2,2,6.074967
17,1,2,3,3.4573941
17,1,2,4,6.9567666
17,1,2,5,9.411918
17,1,2,6,2.9342456
17,1,2,7,6.054557
17,1,2,8,4.1765423
17,1,2,9,3.751463
17,1,2,10,2.4278998
17,1,2,11,9.319601
17,1,3,0,7.3883405
17,1,3,1,8.723368
17,1,3,2,9.104405
17,1,3,3,9.577858
17,1,3,4,3.347941
17,1,3,5,8.653039
17,1,3,6,8.75662
17,1,3,7,2.4252362
17,1,3,8,14.013297
17,1,3,9,2.3781633
17,1,3,10,1.440318
17,1,3,11,2.4295065
17,1,4,0,3.929729
17,1,4,1,3.7999322
17,1,4,2,2.888823
17,1,4,3,4.7768345
17,1,4,4,3.3752146
17,1,4,5,5.8043737
17,1,4,6,6.46192
17,1,4,7,3.0847154
17,1,4,8,4.114147
17,1,4,9,4.0343804
17,1,4,10,8.929909
17,1,4,11,14.196236
17,1,5,0,8.516656
17,1,5,1,7.6026635
17,1,5,2,8.349218
17,1,5,3,8.206182
17,1,5,4,6.7301617
17,1,5,5,3.801545
17,1,5,6,9.434337
17,1,5,7,8.183361
17,1,5,8,3.4462376
17,1,5,9,4.493779
17,1,5,10,4.15291
17,1,5,11,10.228312
17,1,6,0,3.0207307
17,1,6,1,3.455665
17,1,6,2,5.5910864
17,1,6,3,4.0831914
17,1,6,4,7.6121807
17,1,6,5,21.69083
17,1,6,6,2.9281187
17,1,6,7,14.998037
17,1,6,8,4.1665974
17,1,6,9,3.4320288
17,1,6,10,10.100428
17,1,6,11,14.999568
17,1,7,0,5.984687
17,1,7,1,4.814224
17,1,7,2,2.3833897
17,1,7,3,8.496112
17,1,7,4,inf
17,1,7,5,16.19492
17,1,7,6,19.671413
17,1,7,7,14.415399
17,1,7,8,10.133943
17,1,7,9,9.003507
17,1,7,10,2.467162
17,1,7,11,10.266946
17,1,8,0,9.472067
17,1,8,1,5.631776
17,1,8,2,inf
17,1,8,3,10.861246
17,1,8,4,17.826603
17,1,8,5,6.5151463
17,1,8,6,3.521857
17,1,8,7,6.377625
17,1,8,8,22.690283
17,1,8,9,6.7080708
17,1,8,10,8.656634
17,1,8,11,5.2873797
17,1,9,0,15.022809
17,1,9,1,9.623699
17,1,9,2,3.952797
17,1,9,3,6.5485067
17,1,9,4,7.0125365
17,1,9,5,8.022951
17,1,9,6,2.0899506
17,1,9,7,13.63097
17,1,9,8,6.6747684
17,1,9,9,6.2577314
17,1,9,10,39.266792
17,1,9,11,5.8913484
17,1,10,0,12.709708
17,1,10,1,9.703269
17,1,10,2,13.063347
17,1,10,3,4.3920517
17,1,10,4,16.12901
17,1,10,5,5.3348193
17,1,10,6,5.2791758
17,1,10,7,11.156687
17,1,10,8,9.112392
17,1,10,9,6.642111
17,1,10,10,6.408224
17,1,10,11,4.8171225
17,1,11,0,14.713559
17,1,11,1,6.8115387
17,1,11,2,5.880598
17,1,11,3,12.7645035
17,1,11,4,14.380093
17,1,11,5,8.1649065
17,1,11,6,7.2371883
17,1,11,7,8.00161
17,1,11,8,7.0036383
17,1,11,9,7.460116
17,1,11,10,6.378738
17,1,11,11,5.150775
17,2,0,0,3.6046968
17,2,0,1,1.6746188
17,2,0,2,1.052162
17,2,0,3,1.8765078
17,2,0,4,4.490429
17,2,0,5,1.7888772
17,2,0,6,0.87993336
17,2,0,7,0.6081437
17,2,0,8,6.094751
17,2,0,9,2.6969934
17,2,0,10,2.5442636
17,2,0,11,1.9326875
17,2,1,0,4.0288734
17,2,1,1,2.5832705
17,2,1,2,1.9893774
17,2,1,3,4.185295
17,2,1,4,3.1091447
17,2,1,5,2.1095464
17,2,1,6,7.8407016
17,2,1,7,5.796489
17,2,1,8,4.904991
17,2,1,9,8.246517
17,2,1,10,2.4104395
17,2,1,11,1.7756494
17,2,2,0,7.4863796
17,2,2,1,1.5539755
17,2,2,2,5.258864
17,2,2,3,7.0294404
17,2,2,4,9.0656185
17,2,2,5,7.700865
17,2,2,6,2.5910616
17,2,2,7,8.752939
17,2,2,8,4.4553795
17,2,2,9,2.8680832
17,2,2,10,2.4651666
