category,sample_idx,layer_idx,head_idx,kl
32,0,9,10,12.573083
32,0,9,11,13.350256
32,0,10,0,9.756247
32,0,10,1,15.043763
32,0,10,2,5.8636007
32,0,10,3,16.236004
32,0,10,4,10.488928
32,0,10,5,13.888267
32,0,10,6,14.617264
32,0,10,7,13.538321
32,0,10,8,25.276173
32,0,10,9,3.5239797
32,0,10,10,5.5561824
32,0,10,11,23.589859
32,0,11,0,8.5022
32,0,11,1,8.981953
32,0,11,2,11.319009
32,0,11,3,10.102102
32,0,11,4,14.303244
32,0,11,5,12.630074
32,0,11,6,5.6642337
32,0,11,7,17.382584
32,0,11,8,11.935938
32,0,11,9,10.709776
32,0,11,10,31.358822
32,0,11,11,11.780567
32,1,0,0,4.373514
32,1,0,1,9.489472
32,1,0,2,5.6268544
32,1,0,3,8.718386
32,1,0,4,6.3889537
32,1,0,5,6.6372075
32,1,0,6,6.8891153
32,1,0,7,5.1792526
32,1,0,8,3.767657
32,1,0,9,5.9793634
32,1,0,10,7.2056074
32,1,0,11,8.846029
32,1,1,0,8.70365
32,1,1,1,10.2413
32,1,1,2,9.874266
32,1,1,3,7.1597705
32,1,1,4,9.532927
32,1,1,5,9.88626
32,1,1,6,7.800689
32,1,1,7,5.124932
32,1,1,8,9.74138
32,1,1,9,9.475048
32,1,1,10,11.474749
32,1,1,11,7.9567003
32,1,2,0,7.1827273
32,1,2,1,12.03827
32,1,2,2,11.090691
32,1,2,3,15.315562
32,1,2,4,8.92478
32,1,2,5,9.526186
32,1,2,6,19.017899
32,1,2,7,9.554028
32,1,2,8,9.9094
32,1,2,9,10.392685
32,1,2,10,11.752675
32,1,2,11,19.615168
32,1,3,0,9.587595
32,1,3,1,11.587726
32,1,3,2,14.748664
32,1,3,3,7.79704
32,1,3,4,10.110328
32,1,3,5,13.044316
32,1,3,6,13.534919
32,1,3,7,18.98278
32,1,3,8,10.264094
32,1,3,9,9.702657
32,1,3,10,7.785108
32,1,3,11,4.031288
32,1,4,0,6.186643
32,1,4,1,12.031115
32,1,4,2,10.072464
32,1,4,3,8.911236
32,1,4,4,11.535476
32,1,4,5,13.301876
32,1,4,6,11.364786
32,1,4,7,7.379186
32,1,4,8,6.0512013
32,1,4,9,11.164532
32,1,4,10,12.550023
32,1,4,11,10.405797
32,1,5,0,11.654488
32,1,5,1,9.374241
32,1,5,2,6.9611382
32,1,5,3,12.429907
32,1,5,4,20.528551
32,1,5,5,8.567906
32,1,5,6,6.270786
32,1,5,7,11.303581
32,1,5,8,8.502285
32,1,5,9,8.622738
32,1,5,10,21.66098
32,1,5,11,10.19675
32,1,6,0,9.509268
32,1,6,1,7.167516
32,1,6,2,8.0141325
32,1,6,3,7.681217
32,1,6,4,13.475937
32,1,6,5,9.416671
32,1,6,6,8.825619
32,1,6,7,28.248032
32,1,6,8,13.888266
32,1,6,9,8.6418705
32,1,6,10,11.890829
32,1,6,11,6.76246
32,1,7,0,12.955447
32,1,7,1,10.192226
32,1,7,2,9.784696
32,1,7,3,6.1340003
32,1,7,4,9.983395
32,1,7,5,8.669268
32,1,7,6,13.481098
32,1,7,7,14.74212
32,1,7,8,10.885994
32,1,7,9,11.863268
32,1,7,10,11.890719
32,1,7,11,13.506923
32,1,8,0,9.219587
32,1,8,1,10.510249
32,1,8,2,6.4232516
32,1,8,3,8.988057
32,1,8,4,22.500734
32,1,8,5,12.397864
32,1,8,6,9.407268
32,1,8,7,17.51851
32,1,8,8,24.835264
32,1,8,9,6.25044
32,1,8,10,3.5511744
32,1,8,11,5.4107256
32,1,9,0,12.174497
32,1,9,1,17.510704
32,1,9,2,13.095711
32,1,9,3,26.936768
32,1,9,4,3.2917273
32,1,9,5,8.347685
32,1,9,6,8.892005
32,1,9,7,8.284022
32,1,9,8,9.114095
32,1,9,9,14.31017
32,1,9,10,10.8592005
32,1,9,11,14.069759
32,1,10,0,12.616692
32,1,10,1,14.409545
32,1,10,2,8.724739
32,1,10,3,12.646882
32,1,10,4,10.7332325
32,1,10,5,14.838405
32,1,10,6,14.646126
32,1,10,7,11.839484
32,1,10,8,22.922333
32,1,10,9,4.9204793
32,1,10,10,6.5933943
32,1,10,11,26.566256
32,1,11,0,7.8480406
32,1,11,1,8.933986
32,1,11,2,12.877638
32,1,11,3,10.688322
32,1,11,4,11.934646
32,1,11,5,13.217641
32,1,11,6,7.954503
32,1,11,7,11.737722
32,1,11,8,14.687543
32,1,11,9,16.824482
32,1,11,10,36.084118
32,1,11,11,12.232545
32,2,0,0,4.288724
32,2,0,1,5.6743913
32,2,0,2,6.4630795
32,2,0,3,6.2395535
32,2,0,4,5.3721347
32,2,0,5,5.914957
32,2,0,6,6.180684
32,2,0,7,5.159407
32,2,0,8,3.101112
32,2,0,9,5.647933
32,2,0,10,7.658031
32,2,0,11,7.743087
32,2,1,0,9.235615
32,2,1,1,9.430128
32,2,1,2,8.926342
32,2,1,3,7.0807586
32,2,1,4,9.033424
32,2,1,5,8.076733
32,2,1,6,9.857874
32,2,1,7,6.364591
32,2,1,8,12.630596
32,2,1,9,8.077474
32,2,1,10,8.411817
32,2,1,11,7.058449
32,2,2,0,8.408203
32,2,2,1,10.725827
32,2,2,2,11.648257
32,2,2,3,15.892048
32,2,2,4,8.077638
32,2,2,5,10.8650675
32,2,2,6,17.253458
32,2,2,7,8.221367
32,2,2,8,8.049623
32,2,2,9,11.05882
32,2,2,10,9.892599
32,2,2,11,16.35782
32,2,3,0,8.35003
32,2,3,1,13.99938
32,2,3,2,15.732034
32,2,3,3,8.572463
32,2,3,4,8.98909
32,2,3,5,12.225172
32,2,3,6,12.474689
32,2,3,7,21.788898
32,2,3,8,9.938709
32,2,3,9,10.666497
32,2,3,10,7.873158
32,2,3,11,3.8022149
32,2,4,0,6.737578
32,2,4,1,9.975204
32,2,4,2,11.004184
32,2,4,3,11.479831
32,2,4,4,14.149912
32,2,4,5,11.90735
32,2,4,6,9.91078
32,2,4,7,7.067843
32,2,4,8,8.172635
32,2,4,9,10.921086
32,2,4,10,13.427816
32,2,4,11,11.141293
32,2,5,0,15.116338
32,2,5,1,13.142456
32,2,5,2,6.929231
32,2,5,3,12.782978
32,2,5,4,16.56113
32,2,5,5,8.012192
32,2,5,6,7.254912
32,2,5,7,10.934053
32,2,5,8,12.440706
32,2,5,9,12.422436
32,2,5,10,19.290838
32,2,5,11,8.713681
32,2,6,0,8.623894
32,2,6,1,5.437774
32,2,6,2,10.033366
32,2,6,3,6.0306635
32,2,6,4,11.849712
32,2,6,5,8.953843
32,2,6,6,8.312159
32,2,6,7,19.64467
32,2,6,8,15.16953
32,2,6,9,8.988498
32,2,6,10,9.971476
32,2,6,11,10.4854145
32,2,7,0,7.427201
32,2,7,1,8.132934
32,2,7,2,10.636057
32,2,7,3,5.495068
32,2,7,4,8.509962
32,2,7,5,10.091361
32,2,7,6,13.680193
32,2,7,7,14.573408
32,2,7,8,8.768916
32,2,7,9,11.168948
32,2,7,10,14.931214
32,2,7,11,12.091758
32,2,8,0,6.842607
32,2,8,1,12.170134
32,2,8,2,6.5390487
32,2,8,3,8.590022
32,2,8,4,18.04314
32,2,8,5,17.60003
32,2,8,6,7.3475933
32,2,8,7,12.915826
32,2,8,8,19.8343
32,2,8,9,4.0503664
32,2,8,10,4.012363
32,2,8,11,5.1376457
32,2,9,0,9.424481
32,2,9,1,12.097411
32,2,9,2,11.93894
32,2,9,3,25.805952
32,2,9,4,2.2293649
32,2,9,5,6.4208446
32,2,9,6,6.7528763
32,2,9,7,5.637883
32,2,9,8,6.064986
32,2,9,9,13.940017
32,2,9,10,7.0373693
32,2,9,11,11.53152
32,2,10,0,9.966482
32,2,10,1,10.747535
32,2,10,2,8.073493
32,2,10,3,11.2704315
32,2,10,4,9.509933
32,2,10,5,11.497174
32,2,10,6,14.779219
32,2,10,7,7.8953576
32,2,10,8,14.548461
32,2,10,9,4.368233
32,2,10,10,3.356967
32,2,10,11,24.01951
32,2,11,0,4.4037323
32,2,11,1,7.167483
32,2,11,2,9.657584
32,2,11,3,11.050181
32,2,11,4,8.649051
32,2,11,5,16.60412
32,2,11,6,7.878231
32,2,11,7,14.775513
32,2,11,8,10.644831
32,2,11,9,25.481194
32,2,11,10,33.936512
32,2,11,11,10.003909
32,3,0,0,4.9009633
32,3,0,1,5.3801193
32,3,0,2,4.8108635
32,3,0,3,7.8111143
32,3,0,4,5.198563
32,3,0,5,6.734603
32,3,0,6,7.2182055
32,3,0,7,4.9855566
32,3,0,8,2.9750447
32,3,0,9,5.6751084
32,3,0,10,7.3002105
32,3,0,11,7.6717606
32,3,1,0,8.932963
32,3,1,1,9.685804
32,3,1,2,9.429412
32,3,1,3,7.7406096
32,3,1,4,9.106523
32,3,1,5,7.8670726
32,3,1,6,9.592329
32,3,1,7,5.8550577
32,3,1,8,13.11531
32,3,1,9,11.774443
32,3,1,10,10.775485
32,3,1,11,7.6297674
32,3,2,0,8.842618
32,3,2,1,10.814059
32,3,2,2,12.88398
32,3,2,3,15.428011
32,3,2,4,7.964278
32,3,2,5,10.489961
32,3,2,6,17.398745
32,3,2,7,8.251491
32,3,2,8,7.818056
32,3,2,9,11.110096
32,3,2,10,10.012393
32,3,2,11,17.24555
32,3,3,0,9.0771675
32,3,3,1,14.51885
32,3,3,2,15.418621
32,3,3,3,10.105237
32,3,3,4,10.065789
32,3,3,5,12.14024
32,3,3,6,13.866596
32,3,3,7,22.467901
32,3,3,8,10.624899
32,3,3,9,12.440506
32,3,3,10,7.773203
32,3,3,11,3.860388
32,3,4,0,6.8463964
32,3,4,1,9.919927
32,3,4,2,11.925701
32,3,4,3,11.718887
32,3,4,4,14.794124
32,3,4,5,12.577432
32,3,4,6,10.13356
32,3,4,7,7.3433065
32,3,4,8,7.412431
32,3,4,9,12.028649
32,3,4,10,14.595356
32,3,4,11,12.460418
32,3,5,0,15.356916
32,3,5,1,13.230229
32,3,5,2,7.306519
32,3,5,3,12.735493
32,3,5,4,18.065239
32,3,5,5,8.582887
32,3,5,6,7.1149564
32,3,5,7,11.782911
32,3,5,8,11.645314
32,3,5,9,12.311283
32,3,5,10,21.334457
32,3,5,11,9.151555
32,3,6,0,9.926489
32,3,6,1,4.6564956
32,3,6,2,11.245344
32,3,6,3,6.6536007
32,3,6,4,12.003198
32,3,6,5,9.566711
32,3,6,6,8.283181
32,3,6,7,20.889988
32,3,6,8,14.207917
32,3,6,9,8.760464
32,3,6,10,10.554857
32,3,6,11,9.563864
32,3,7,0,8.895208
32,3,7,1,8.467051
32,3,7,2,11.830843
32,3,7,3,6.023172
32,3,7,4,7.6256337
32,3,7,5,11.697387
32,3,7,6,13.076487
32,3,7,7,14.014798
32,3,7,8,9.680791
32,3,7,9,10.754778
32,3,7,10,14.169538
32,3,7,11,12.574818
32,3,8,0,6.225189
32,3,8,1,12.07792
32,3,8,2,6.2182584
32,3,8,3,7.3287354
32,3,8,4,18.89223
32,3,8,5,18.561274
32,3,8,6,7.078435
32,3,8,7,13.903393
32,3,8,8,18.009933
32,3,8,9,5.8414645
32,3,8,10,4.7521
32,3,8,11,4.855804
32,3,9,0,11.813606
32,3,9,1,12.049096
32,3,9,2,13.637774
32,3,9,3,27.093885
32,3,9,4,2.5169668
32,3,9,5,6.2950563
32,3,9,6,7.343365
32,3,9,7,5.276478
32,3,9,8,6.866481
32,3,9,9,13.631598
32,3,9,10,8.22162
32,3,9,11,11.035259
32,3,10,0,10.412729
32,3,10,1,11.995608
32,3,10,2,7.1737757
32,3,10,3,9.892117
32,3,10,4,9.7396965
32,3,10,5,12.637246
32,3,10,6,13.983697
32,3,10,7,7.179264
32,3,10,8,13.693283
32,3,10,9,4.1991544
32,3,10,10,5.2771263
32,3,10,11,22.284668
32,3,11,0,6.4302425
32,3,11,1,7.7868586
32,3,11,2,9.246465
32,3,11,3,10.547956
32,3,11,4,11.81264
32,3,11,5,17.442627
32,3,11,6,8.493145
32,3,11,7,14.914713
32,3,11,8,10.221827
32,3,11,9,22.621117
32,3,11,10,32.89015
32,3,11,11,10.571773
32,4,0,0,4.417846
32,4,0,1,5.218296
32,4,0,2,5.740088
32,4,0,3,7.5474176
32,4,0,4,6.8369308
32,4,0,5,5.6152
32,4,0,6,7.1302576
32,4,0,7,5.163363
32,4,0,8,2.848666
32,4,0,9,5.8723063
32,4,0,10,7.2231426
32,4,0,11,8.235961
32,4,1,0,10.284355
32,4,1,1,9.510741
32,4,1,2,7.812145
32,4,1,3,5.8339233
32,4,1,4,8.657845
32,4,1,5,7.9560733
32,4,1,6,8.693837
32,4,1,7,5.908305
32,4,1,8,12.303884
32,4,1,9,10.468338
32,4,1,10,8.881071
32,4,1,11,4.9765916
32,4,2,0,8.073377
32,4,2,1,9.515616
32,4,2,2,10.901569
32,4,2,3,15.270887
32,4,2,4,12.6294565
32,4,2,5,9.790343
32,4,2,6,18.254047
32,4,2,7,8.057935
32,4,2,8,9.701947
32,4,2,9,11.01837
32,4,2,10,12.13732
32,4,2,11,16.384441
32,4,3,0,10.283965
32,4,3,1,14.209352
32,4,3,2,12.701697
32,4,3,3,7.5600333
32,4,3,4,10.516167
32,4,3,5,14.979236
32,4,3,6,14.329553
32,4,3,7,19.270094
32,4,3,8,10.273386
32,4,3,9,11.1033
32,4,3,10,7.453335
32,4,3,11,4.6069517
32,4,4,0,3.9518907
32,4,4,1,7.4743266
32,4,4,2,10.16433
32,4,4,3,11.54676
32,4,4,4,16.119837
32,4,4,5,13.048036
32,4,4,6,8.81232
32,4,4,7,7.0559216
32,4,4,8,7.064497
32,4,4,9,11.459554
32,4,4,10,13.576452
32,4,4,11,11.114475
32,4,5,0,15.703595
32,4,5,1,10.298353
32,4,5,2,7.620036
32,4,5,3,11.857317
32,4,5,4,18.301647
32,4,5,5,8.754371
32,4,5,6,5.6270056
32,4,5,7,12.8046055
32,4,5,8,8.880233
32,4,5,9,9.923392
32,4,5,10,17.339977
32,4,5,11,9.817549
32,4,6,0,11.142314
32,4,6,1,6.896328
32,4,6,2,9.305552
32,4,6,3,5.7032857
32,4,6,4,12.480791
32,4,6,5,9.76335
32,4,6,6,10.364913
32,4,6,7,21.59914
32,4,6,8,14.733412
32,4,6,9,10.713663
32,4,6,10,10.2249155
32,4,6,11,7.859253
32,4,7,0,9.956894
32,4,7,1,9.916842
32,4,7,2,11.460645
32,4,7,3,5.284762
32,4,7,4,7.0750136
32,4,7,5,11.379311
32,4,7,6,15.285883
32,4,7,7,15.248717
32,4,7,8,11.680762
32,4,7,9,11.999634
32,4,7,10,12.977965
32,4,7,11,13.808848
32,4,8,0,7.34927
32,4,8,1,9.683866
32,4,8,2,6.563539
32,4,8,3,8.830125
32,4,8,4,22.107725
32,4,8,5,18.313244
32,4,8,6,9.307455
32,4,8,7,15.537181
32,4,8,8,18.436613
32,4,8,9,5.3751473
32,4,8,10,5.488143
32,4,8,11,6.783774
32,4,9,0,10.620811
32,4,9,1,13.914798
32,4,9,2,11.045394
32,4,9,3,26.66246
32,4,9,4,2.1492279
32,4,9,5,8.086313
32,4,9,6,8.062076
32,4,9,7,7.2952538
32,4,9,8,8.227868
32,4,9,9,12.958707
32,4,9,10,9.671346
32,4,9,11,11.271041
32,4,10,0,10.184461
32,4,10,1,14.50135
32,4,10,2,8.357135
32,4,10,3,14.390726
32,4,10,4,8.676024
32,4,10,5,13.437109
32,4,10,6,15.315219
32,4,10,7,9.539941
32,4,10,8,15.101077
32,4,10,9,2.901236
32,4,10,10,5.4313807
32,4,10,11,25.309374
32,4,11,0,7.341354
32,4,11,1,8.425578
32,4,11,2,13.0203
32,4,11,3,10.297279
32,4,11,4,10.096677
32,4,11,5,20.188496
32,4,11,6,9.146841
32,4,11,7,11.719902
32,4,11,8,13.462198
32,4,11,9,21.894941
32,4,11,10,35.072174
32,4,11,11,14.168663
32,5,0,0,6.384421
32,5,0,1,5.2950273
32,5,0,2,3.7259135
32,5,0,3,7.594182
32,5,0,4,6.4649744
32,5,0,5,5.0428877
32,5,0,6,4.558093
32,5,0,7,6.857866
32,5,0,8,4.0773873
32,5,0,9,4.743195
32,5,0,10,6.7848315
32,5,0,11,7.8936353
32,5,1,0,9.070124
32,5,1,1,8.019575
32,5,1,2,9.808759
32,5,1,3,3.779939
32,5,1,4,10.331342
32,5,1,5,8.797924
32,5,1,6,10.538537
32,5,1,7,4.3340297
32,5,1,8,13.7658615
32,5,1,9,11.576891
32,5,1,10,11.611597
32,5,1,11,7.6247983
32,5,2,0,7.272081
32,5,2,1,10.278537
32,5,2,2,12.939338
32,5,2,3,15.99922
32,5,2,4,7.3365293
32,5,2,5,10.562971
32,5,2,6,14.88073
32,5,2,7,10.037673
32,5,2,8,7.538608
32,5,2,9,12.0005245
32,5,2,10,9.63685
32,5,2,11,15.784033
32,5,3,0,8.178116
32,5,3,1,12.942813
32,5,3,2,15.770921
32,5,3,3,9.020945
32,5,3,4,10.371423
32,5,3,5,13.857049
32,5,3,6,12.861817
32,5,3,7,23.822638
32,5,3,8,11.031469
32,5,3,9,10.766963
32,5,3,10,8.107438
32,5,3,11,6.7468853
32,5,4,0,6.4303846
32,5,4,1,11.76552
32,5,4,2,12.142651
32,5,4,3,11.066477
32,5,4,4,14.891031
32,5,4,5,12.5989065
32,5,4,6,10.798234
32,5,4,7,7.416576
32,5,4,8,7.4741287
32,5,4,9,11.898282
32,5,4,10,16.017387
32,5,4,11,11.768619
32,5,5,0,15.597729
32,5,5,1,11.118572
32,5,5,2,7.2995048
32,5,5,3,13.870462
32,5,5,4,23.209358
32,5,5,5,8.023901
32,5,5,6,8.540439
32,5,5,7,10.389433
32,5,5,8,10.87661
32,5,5,9,13.43493
32,5,5,10,21.843672
32,5,5,11,8.283248
32,5,6,0,9.74787
32,5,6,1,4.6012316
32,5,6,2,11.140181
32,5,6,3,5.4827075
32,5,6,4,12.064188
32,5,6,5,8.309774
32,5,6,6,8.253188
32,5,6,7,22.294024
32,5,6,8,15.811962
32,5,6,9,9.916637
32,5,6,10,10.744987
32,5,6,11,9.964267
32,5,7,0,7.6427617
32,5,7,1,7.9006333
32,5,7,2,8.923247
32,5,7,3,4.1754136
32,5,7,4,10.09302
32,5,7,5,8.971065
32,5,7,6,13.006711
32,5,7,7,13.812066
32,5,7,8,9.367463
32,5,7,9,11.190772
32,5,7,10,17.021076
32,5,7,11,11.112575
32,5,8,0,6.776511
32,5,8,1,12.638772
32,5,8,2,7.0431542
32,5,8,3,9.523957
32,5,8,4,18.1192
32,5,8,5,18.949446
32,5,8,6,6.9300466
32,5,8,7,13.936986
32,5,8,8,15.526221
32,5,8,9,5.890932
32,5,8,10,4.0517635
32,5,8,11,7.9853134
32,5,9,0,12.162029
32,5,9,1,11.440233
32,5,9,2,12.360591
32,5,9,3,27.180414
32,5,9,4,3.3190713
32,5,9,5,5.862578
32,5,9,6,6.619979
32,5,9,7,6.8306637
32,5,9,8,7.1826806
32,5,9,9,10.782089
32,5,9,10,8.775036
32,5,9,11,10.149602
32,5,10,0,8.860841
32,5,10,1,14.035566
32,5,10,2,7.589851
32,5,10,3,9.666883
32,5,10,4,8.1426325
32,5,10,5,11.774465
32,5,10,6,13.704359
32,5,10,7,8.6876955
32,5,10,8,30.353355
32,5,10,9,4.522367
32,5,10,10,7.5897946
32,5,10,11,22.23652
32,5,11,0,4.5549135
32,5,11,1,5.926367
32,5,11,2,10.917118
32,5,11,3,10.262465
32,5,11,4,10.5020075
32,5,11,5,10.700721
32,5,11,6,5.1358175
32,5,11,7,17.806341
32,5,11,8,9.55393
32,5,11,9,14.493455
32,5,11,10,31.275433
32,5,11,11,8.195511
32,6,0,0,6.133107
32,6,0,1,5.91938
32,6,0,2,4.17206
32,6,0,3,7.489753
32,6,0,4,6.9774637
32,6,0,5,5.66319
32,6,0,6,5.6440334
32,6,0,7,6.7405453
32,6,0,8,4.4752355
32,6,0,9,5.3719497
32,6,0,10,6.478446
32,6,0,11,7.945878
32,6,1,0,7.482772
32,6,1,1,9.381505
32,6,1,2,9.396559
32,6,1,3,4.078962
32,6,1,4,10.147345
32,6,1,5,9.769067
32,6,1,6,8.272794
32,6,1,7,4.8560934
32,6,1,8,12.7431345
32,6,1,9,9.509293
32,6,1,10,11.895214
32,6,1,11,7.5098314
32,6,2,0,8.41325
32,6,2,1,10.670531
32,6,2,2,12.338533
32,6,2,3,12.854791
32,6,2,4,5.5553465
32,6,2,5,11.412547
32,6,2,6,11.002621
32,6,2,7,15.309308
32,6,2,8,7.107054
32,6,2,9,10.867136
32,6,2,10,11.207842
32,6,2,11,9.970835
32,6,3,0,9.062089
32,6,3,1,9.571569
32,6,3,2,17.207811
32,6,3,3,6.7627134
32,6,3,4,8.580454
32,6,3,5,11.780075
32,6,3,6,12.033142
32,6,3,7,18.87296
32,6,3,8,8.363053
32,6,3,9,10.438235
32,6,3,10,9.126717
32,6,3,11,5.1536517
32,6,4,0,3.650414
32,6,4,1,13.114513
32,6,4,2,11.301927
32,6,4,3,11.595618
32,6,4,4,8.855157
32,6,4,5,9.813169
32,6,4,6,9.849923
32,6,4,7,6.257282
32,6,4,8,4.6576543
32,6,4,9,11.959681
32,6,4,10,18.509516
32,6,4,11,8.092994
32,6,5,0,10.494534
32,6,5,1,12.475001
32,6,5,2,4.8669467
32,6,5,3,9.068453
32,6,5,4,19.568674
32,6,5,5,7.730293
32,6,5,6,5.2212496
32,6,5,7,8.8888235
32,6,5,8,7.8108344
32,6,5,9,10.532913
32,6,5,10,16.305874
32,6,5,11,7.786725
32,6,6,0,7.340289
32,6,6,1,4.5285144
32,6,6,2,9.33131
32,6,6,3,6.571305
32,6,6,4,13.477834
32,6,6,5,10.892527
32,6,6,6,8.8473015
32,6,6,7,17.50268
32,6,6,8,12.288801
32,6,6,9,6.840786
32,6,6,10,7.8503046
32,6,6,11,7.4869423
32,6,7,0,6.637417
32,6,7,1,8.717608
32,6,7,2,6.7789454
32,6,7,3,7.1769648
32,6,7,4,6.4555016
32,6,7,5,9.611178
32,6,7,6,8.994002
32,6,7,7,13.819053
32,6,7,8,8.945572
32,6,7,9,10.632458
32,6,7,10,8.653421
32,6,7,11,13.150541
32,6,8,0,5.453712
32,6,8,1,10.118968
32,6,8,2,4.158105
32,6,8,3,7.6279244
32,6,8,4,15.637312
32,6,8,5,14.744223
32,6,8,6,6.7597513
32,6,8,7,10.428779
32,6,8,8,8.368051
32,6,8,9,3.692901
32,6,8,10,4.638016
32,6,8,11,4.4403887
32,6,9,0,9.623749
32,6,9,1,11.409992
32,6,9,2,12.331304
32,6,9,3,24.305666
32,6,9,4,4.518408
32,6,9,5,6.785842
32,6,9,6,7.610192
32,6,9,7,4.886649
32,6,9,8,5.7594976
32,6,9,9,10.751508
32,6,9,10,9.125957
32,6,9,11,8.498297
32,6,10,0,11.416889
32,6,10,1,10.064521
32,6,10,2,5.7861433
32,6,10,3,8.41486
32,6,10,4,5.5392814
32,6,10,5,10.290039
32,6,10,6,12.359712
32,6,10,7,9.367829
32,6,10,8,27.277435
32,6,10,9,4.588178
32,6,10,10,8.63917
32,6,10,11,19.268837
32,6,11,0,3.9747102
32,6,11,1,5.515138
32,6,11,2,11.091363
32,6,11,3,7.6856995
32,6,11,4,9.887603
32,6,11,5,11.054835
32,6,11,6,5.512118
32,6,11,7,10.563826
32,6,11,8,11.985819
32,6,11,9,13.636298
32,6,11,10,26.743206
32,6,11,11,8.931492
32,7,0,0,5.7489142
32,7,0,1,7.104831
32,7,0,2,4.159775
32,7,0,3,7.2266164
32,7,0,4,8.621756
32,7,0,5,6.049566
32,7,0,6,5.4483547
32,7,0,7,6.237123
32,7,0,8,4.4297194
32,7,0,9,5.845992
32,7,0,10,7.1584477
32,7,0,11,7.9530816
32,7,1,0,8.074463
32,7,1,1,9.299453
32,7,1,2,10.539733
32,7,1,3,3.5400014
32,7,1,4,10.387525
32,7,1,5,9.68638
32,7,1,6,9.570352
32,7,1,7,4.926733
32,7,1,8,12.138392
32,7,1,9,10.959314
32,7,1,10,13.308133
32,7,1,11,8.0227
32,7,2,0,7.211465
32,7,2,1,11.957201
32,7,2,2,11.608026
32,7,2,3,15.575514
32,7,2,4,7.4996386
32,7,2,5,10.176075
32,7,2,6,16.994118
32,7,2,7,10.923669
32,7,2,8,9.022195
32,7,2,9,11.655111
32,7,2,10,10.937407
32,7,2,11,18.122213
32,7,3,0,9.484668
32,7,3,1,11.026241
32,7,3,2,14.994522
32,7,3,3,8.7652
32,7,3,4,10.63542
32,7,3,5,13.772801
32,7,3,6,13.890459
32,7,3,7,21.313507
32,7,3,8,12.245164
32,7,3,9,11.613846
32,7,3,10,7.6132603
32,7,3,11,6.156288
32,7,4,0,6.371323
32,7,4,1,12.1931505
32,7,4,2,9.754762
32,7,4,3,9.585369
32,7,4,4,11.4421
32,7,4,5,13.870501
32,7,4,6,10.838306
32,7,4,7,6.9527774
32,7,4,8,6.9806747
32,7,4,9,11.055057
32,7,4,10,13.881333
32,7,4,11,11.025635
32,7,5,0,11.613846
32,7,5,1,7.2765465
32,7,5,2,6.177266
32,7,5,3,13.484967
32,7,5,4,22.992628
32,7,5,5,7.792421
32,7,5,6,6.8050156
32,7,5,7,11.164382
32,7,5,8,8.376783
32,7,5,9,8.811321
32,7,5,10,23.00983
32,7,5,11,9.397739
32,7,6,0,10.40536
32,7,6,1,6.1103334
32,7,6,2,10.570173
32,7,6,3,8.132872
32,7,6,4,12.622555
32,7,6,5,9.353919
32,7,6,6,9.666819
32,7,6,7,29.120865
32,7,6,8,14.612652
32,7,6,9,8.91874
32,7,6,10,11.735721
32,7,6,11,6.4206777
32,7,7,0,11.224605
32,7,7,1,10.581547
32,7,7,2,9.018568
32,7,7,3,5.52806
32,7,7,4,11.400627
32,7,7,5,11.144553
32,7,7,6,12.395148
32,7,7,7,15.210913
32,7,7,8,11.2129345
32,7,7,9,11.317847
32,7,7,10,11.610519
32,7,7,11,14.366959
32,7,8,0,8.661517
32,7,8,1,8.153557
32,7,8,2,6.2186856
32,7,8,3,9.40935
32,7,8,4,22.13211
32,7,8,5,13.511689
32,7,8,6,9.285642
32,7,8,7,17.828125
32,7,8,8,22.161327
32,7,8,9,7.7884874
32,7,8,10,4.5287113
32,7,8,11,9.195838
32,7,9,0,13.927135
32,7,9,1,17.645298
32,7,9,2,11.424283
32,7,9,3,27.671194
32,7,9,4,2.7591357
32,7,9,5,8.371531
32,7,9,6,8.972104
32,7,9,7,8.964704
32,7,9,8,8.173189
32,7,9,9,11.15241
32,7,9,10,10.354791
32,7,9,11,13.21837
32,7,10,0,10.672959
32,7,10,1,16.390856
32,7,10,2,6.8966565
32,7,10,3,15.714151
32,7,10,4,9.347622
32,7,10,5,14.967124
32,7,10,6,13.267545
32,7,10,7,13.584209
32,7,10,8,21.34824
32,7,10,9,4.600923
32,7,10,10,6.837751
32,7,10,11,23.888714
32,7,11,0,9.5125885
32,7,11,1,8.921601
32,7,11,2,14.02193
32,7,11,3,10.335157
32,7,11,4,13.354204
32,7,11,5,12.212725
32,7,11,6,7.470492
32,7,11,7,13.130837
32,7,11,8,11.462543
32,7,11,9,13.612147
32,7,11,10,31.66896
32,7,11,11,13.036894
32,8,0,0,4.6178284
32,8,0,1,8.864518
32,8,0,2,5.4424186
32,8,0,3,8.389751
32,8,0,4,6.690482
32,8,0,5,6.651978
32,8,0,6,6.6203566
32,8,0,7,5.8921037
32,8,0,8,4.582991
32,8,0,9,5.7195396
32,8,0,10,6.9498887
32,8,0,11,8.378008
32,8,1,0,8.10871
32,8,1,1,9.891908
32,8,1,2,9.397269
32,8,1,3,6.5851316
32,8,1,4,9.58722
32,8,1,5,9.777983
32,8,1,6,8.368196
32,8,1,7,5.1738153
32,8,1,8,9.293548
32,8,1,9,10.000011
32,8,1,10,12.263755
32,8,1,11,7.757753
32,8,2,0,7.1115403
