category,sample_idx,layer_idx,head_idx,kl
26,6,4,10,8.139972
26,6,4,11,6.560802
26,6,5,0,15.143209
26,6,5,1,15.258027
26,6,5,2,5.994925
26,6,5,3,7.45053
26,6,5,4,6.5140204
26,6,5,5,17.610973
26,6,5,6,18.889832
26,6,5,7,8.355424
26,6,5,8,5.5503383
26,6,5,9,2.7496357
26,6,5,10,6.721333
26,6,5,11,4.955922
26,6,6,0,17.142275
26,6,6,1,4.2566876
26,6,6,2,4.610573
26,6,6,3,7.3345532
26,6,6,4,8.887662
26,6,6,5,11.392881
26,6,6,6,10.963107
26,6,6,7,5.4142365
26,6,6,8,7.5357428
26,6,6,9,11.548412
26,6,6,10,4.65945
26,6,6,11,4.3822503
26,6,7,0,16.023808
26,6,7,1,4.2648196
26,6,7,2,5.431849
26,6,7,3,6.3055396
26,6,7,4,3.6685274
26,6,7,5,3.4356694
26,6,7,6,4.5318465
26,6,7,7,6.783057
26,6,7,8,4.059927
26,6,7,9,21.201311
26,6,7,10,15.215898
26,6,7,11,10.582897
26,6,8,0,10.21194
26,6,8,1,9.712207
26,6,8,2,5.02164
26,6,8,3,14.341751
26,6,8,4,5.583802
26,6,8,5,6.1498127
26,6,8,6,5.9264383
26,6,8,7,9.376378
26,6,8,8,8.917745
26,6,8,9,8.603459
26,6,8,10,7.5374928
26,6,8,11,11.212428
26,6,9,0,10.049357
26,6,9,1,9.846807
26,6,9,2,13.725456
26,6,9,3,6.4351473
26,6,9,4,4.9225936
26,6,9,5,6.527304
26,6,9,6,8.7685
26,6,9,7,14.080465
26,6,9,8,7.5658965
26,6,9,9,7.186618
26,6,9,10,12.574633
26,6,9,11,9.055091
26,6,10,0,18.825356
26,6,10,1,9.420045
26,6,10,2,14.650178
26,6,10,3,12.231175
26,6,10,4,3.4550588
26,6,10,5,5.8040743
26,6,10,6,7.6063175
26,6,10,7,7.66657
26,6,10,8,16.590158
26,6,10,9,19.504738
26,6,10,10,11.924674
26,6,10,11,5.9936256
26,6,11,0,4.577596
26,6,11,1,4.720748
26,6,11,2,7.5540013
26,6,11,3,3.515906
26,6,11,4,3.5278554
26,6,11,5,7.120939
26,6,11,6,9.756973
26,6,11,7,12.382812
26,6,11,8,4.6085496
26,6,11,9,4.3542423
26,6,11,10,7.947502
26,6,11,11,7.6784134
26,7,0,0,5.341399
26,7,0,1,2.33508
26,7,0,2,7.053299
26,7,0,3,3.9796646
26,7,0,4,2.4908772
26,7,0,5,3.802908
26,7,0,6,2.6486936
26,7,0,7,2.1923409
26,7,0,8,4.3553495
26,7,0,9,7.2289762
26,7,0,10,3.5271363
26,7,0,11,5.034948
26,7,1,0,8.02415
26,7,1,1,5.721254
26,7,1,2,6.888681
26,7,1,3,7.086734
26,7,1,4,8.039228
26,7,1,5,7.3449225
26,7,1,6,5.0613146
26,7,1,7,7.1745515
26,7,1,8,7.460496
26,7,1,9,10.763982
26,7,1,10,5.0529985
26,7,1,11,7.3628464
26,7,2,0,11.209645
26,7,2,1,9.476854
26,7,2,2,12.545626
26,7,2,3,4.922409
26,7,2,4,7.3873734
26,7,2,5,8.371597
26,7,2,6,7.0397987
26,7,2,7,14.121121
26,7,2,8,9.085978
26,7,2,9,7.711313
26,7,2,10,9.911913
26,7,2,11,8.8483095
26,7,3,0,6.5624876
26,7,3,1,6.5898256
26,7,3,2,5.8738923
26,7,3,3,10.094476
26,7,3,4,8.389949
26,7,3,5,8.039564
26,7,3,6,6.2891335
26,7,3,7,4.93005
26,7,3,8,8.160731
26,7,3,9,11.992559
26,7,3,10,15.869992
26,7,3,11,6.3432283
26,7,4,0,9.324928
26,7,4,1,5.466746
26,7,4,2,11.526106
26,7,4,3,17.974945
26,7,4,4,3.2407978
26,7,4,5,13.241226
26,7,4,6,13.881645
26,7,4,7,11.281047
26,7,4,8,7.054442
26,7,4,9,12.978841
26,7,4,10,6.127463
26,7,4,11,7.0135374
26,7,5,0,12.18588
26,7,5,1,10.800764
26,7,5,2,4.347323
26,7,5,3,3.3290887
26,7,5,4,3.8729396
26,7,5,5,16.698568
26,7,5,6,18.418102
26,7,5,7,8.110437
26,7,5,8,5.953562
26,7,5,9,2.8165898
26,7,5,10,6.0248694
26,7,5,11,4.692027
26,7,6,0,9.846044
26,7,6,1,3.8453393
26,7,6,2,4.0363007
26,7,6,3,5.6545553
26,7,6,4,8.20569
26,7,6,5,8.806799
26,7,6,6,9.169016
26,7,6,7,5.1330767
26,7,6,8,7.5272903
26,7,6,9,13.196604
26,7,6,10,2.743916
26,7,6,11,6.900514
26,7,7,0,12.902995
26,7,7,1,4.796735
26,7,7,2,6.31075
26,7,7,3,4.8634214
26,7,7,4,4.5132966
26,7,7,5,2.6346824
26,7,7,6,4.098546
26,7,7,7,7.634829
26,7,7,8,4.2030067
26,7,7,9,14.958038
26,7,7,10,10.094462
26,7,7,11,12.720762
26,7,8,0,8.050333
26,7,8,1,9.738784
26,7,8,2,3.4743946
26,7,8,3,8.444673
26,7,8,4,4.2138968
26,7,8,5,8.028758
26,7,8,6,5.615836
26,7,8,7,5.427101
26,7,8,8,6.183915
26,7,8,9,7.589226
26,7,8,10,4.2030683
26,7,8,11,14.196261
26,7,9,0,9.318602
26,7,9,1,6.9184523
26,7,9,2,10.451213
26,7,9,3,6.7953963
26,7,9,4,3.8643386
26,7,9,5,9.16488
26,7,9,6,5.507586
26,7,9,7,12.071201
26,7,9,8,5.2943716
26,7,9,9,6.2202387
26,7,9,10,11.561326
26,7,9,11,6.68134
26,7,10,0,19.280972
26,7,10,1,5.049382
26,7,10,2,15.321291
26,7,10,3,12.15803
26,7,10,4,2.8797224
26,7,10,5,5.980735
26,7,10,6,10.863115
26,7,10,7,6.38156
26,7,10,8,14.978389
26,7,10,9,16.121845
26,7,10,10,7.746827
26,7,10,11,5.684086
26,7,11,0,8.956686
26,7,11,1,3.4762604
26,7,11,2,9.048821
26,7,11,3,4.026828
26,7,11,4,6.305196
26,7,11,5,10.135442
26,7,11,6,12.050146
26,7,11,7,9.475845
26,7,11,8,4.5993295
26,7,11,9,5.4735293
26,7,11,10,4.118217
26,7,11,11,5.474187
26,8,0,0,5.2516017
26,8,0,1,2.6058087
26,8,0,2,8.334709
26,8,0,3,4.324313
26,8,0,4,3.6284332
26,8,0,5,2.726345
26,8,0,6,2.4272428
26,8,0,7,1.9744753
26,8,0,8,4.6014633
26,8,0,9,7.3004303
26,8,0,10,3.4306793
26,8,0,11,5.873626
26,8,1,0,7.849585
26,8,1,1,6.0431414
26,8,1,2,7.07473
26,8,1,3,7.7396293
26,8,1,4,8.487905
26,8,1,5,7.1843934
26,8,1,6,4.2721305
26,8,1,7,7.489187
26,8,1,8,6.0733094
26,8,1,9,10.454521
26,8,1,10,5.4132247
26,8,1,11,6.9895616
26,8,2,0,10.613718
26,8,2,1,8.855093
26,8,2,2,13.674225
26,8,2,3,4.978507
26,8,2,4,7.156347
26,8,2,5,8.346102
26,8,2,6,5.9949064
26,8,2,7,14.78758
26,8,2,8,8.133899
26,8,2,9,7.94729
26,8,2,10,9.884446
26,8,2,11,8.776099
26,8,3,0,7.0151243
26,8,3,1,6.9887495
26,8,3,2,5.5856566
26,8,3,3,9.287167
26,8,3,4,8.916926
26,8,3,5,7.647783
26,8,3,6,6.571376
26,8,3,7,4.72861
26,8,3,8,7.282837
26,8,3,9,11.94825
26,8,3,10,15.423993
26,8,3,11,7.3802767
26,8,4,0,10.079624
26,8,4,1,6.347394
26,8,4,2,11.084436
26,8,4,3,16.553562
26,8,4,4,3.3619583
26,8,4,5,13.966444
26,8,4,6,12.136794
26,8,4,7,13.530757
26,8,4,8,4.5178704
26,8,4,9,13.293581
26,8,4,10,5.854493
26,8,4,11,6.9656343
26,8,5,0,13.284914
26,8,5,1,11.127756
26,8,5,2,4.585234
26,8,5,3,4.867894
26,8,5,4,4.832029
26,8,5,5,17.484482
26,8,5,6,19.623638
26,8,5,7,7.351457
26,8,5,8,6.1557875
26,8,5,9,3.284216
26,8,5,10,6.388345
26,8,5,11,4.733158
26,8,6,0,11.2054825
26,8,6,1,3.4209087
26,8,6,2,4.666654
26,8,6,3,6.132451
26,8,6,4,10.556529
26,8,6,5,9.590584
26,8,6,6,11.53423
26,8,6,7,5.2965674
26,8,6,8,7.1177187
26,8,6,9,11.643869
26,8,6,10,2.6001308
26,8,6,11,4.3796625
26,8,7,0,12.736906
26,8,7,1,4.067627
26,8,7,2,5.220356
26,8,7,3,4.6872025
26,8,7,4,4.143654
26,8,7,5,2.1705265
26,8,7,6,4.405202
26,8,7,7,7.4369135
26,8,7,8,4.0508256
26,8,7,9,15.599294
26,8,7,10,9.652349
26,8,7,11,11.068287
26,8,8,0,8.278952
26,8,8,1,8.553461
26,8,8,2,3.4503734
26,8,8,3,9.828051
26,8,8,4,3.9093957
26,8,8,5,7.90748
26,8,8,6,6.260175
26,8,8,7,7.1183767
26,8,8,8,6.6603866
26,8,8,9,9.27772
26,8,8,10,4.757557
26,8,8,11,16.458897
26,8,9,0,9.526144
26,8,9,1,5.3729353
26,8,9,2,12.274
26,8,9,3,6.2361593
26,8,9,4,5.381552
26,8,9,5,5.7814827
26,8,9,6,4.3248253
26,8,9,7,13.220812
26,8,9,8,6.9091873
26,8,9,9,6.220919
26,8,9,10,10.503597
26,8,9,11,7.729253
26,8,10,0,17.16713
26,8,10,1,9.541506
26,8,10,2,14.177318
26,8,10,3,7.441963
26,8,10,4,4.983938
26,8,10,5,6.097516
26,8,10,6,9.6233635
26,8,10,7,6.4461274
26,8,10,8,14.076129
26,8,10,9,13.826681
26,8,10,10,8.153607
26,8,10,11,5.3753366
26,8,11,0,5.1068125
26,8,11,1,3.995523
26,8,11,2,13.177386
26,8,11,3,4.659205
26,8,11,4,4.960776
26,8,11,5,10.063875
26,8,11,6,6.2290015
26,8,11,7,15.626149
26,8,11,8,5.63982
26,8,11,9,7.83195
26,8,11,10,7.65308
26,8,11,11,6.5718355
26,9,0,0,5.1457434
26,9,0,1,2.3948996
26,9,0,2,9.067713
26,9,0,3,4.0586042
26,9,0,4,2.8419683
26,9,0,5,2.974163
26,9,0,6,2.457755
26,9,0,7,2.1886845
26,9,0,8,4.4041243
26,9,0,9,7.5661697
26,9,0,10,3.6733117
26,9,0,11,5.4774814
26,9,1,0,7.3591614
26,9,1,1,6.1539903
26,9,1,2,6.8466926
26,9,1,3,7.3719664
26,9,1,4,9.832163
26,9,1,5,7.415696
26,9,1,6,4.6151743
26,9,1,7,7.3596125
26,9,1,8,5.989564
26,9,1,9,10.819107
26,9,1,10,5.7200904
26,9,1,11,7.1455383
26,9,2,0,10.9283905
26,9,2,1,9.2572
26,9,2,2,13.282834
26,9,2,3,4.926829
26,9,2,4,7.216881
26,9,2,5,8.007533
26,9,2,6,6.5493994
26,9,2,7,13.754376
26,9,2,8,8.054022
26,9,2,9,7.830146
26,9,2,10,9.945585
26,9,2,11,8.979509
26,9,3,0,7.0570526
26,9,3,1,7.3416014
26,9,3,2,5.3322845
26,9,3,3,9.847944
26,9,3,4,8.563424
26,9,3,5,8.453893
26,9,3,6,6.3009324
26,9,3,7,4.6988707
26,9,3,8,8.025106
26,9,3,9,12.561034
26,9,3,10,16.292824
26,9,3,11,6.959639
26,9,4,0,9.922625
26,9,4,1,5.46861
26,9,4,2,10.985363
26,9,4,3,17.926348
26,9,4,4,3.4272296
26,9,4,5,13.43382
26,9,4,6,11.930167
26,9,4,7,13.070224
26,9,4,8,4.9645643
26,9,4,9,12.813886
26,9,4,10,7.0413604
26,9,4,11,6.760909
26,9,5,0,12.59038
26,9,5,1,10.647768
26,9,5,2,4.714074
26,9,5,3,4.345046
26,9,5,4,4.1677217
26,9,5,5,17.005642
26,9,5,6,19.210339
26,9,5,7,7.3711596
26,9,5,8,6.0658703
26,9,5,9,2.9852605
26,9,5,10,6.1506295
26,9,5,11,4.398217
26,9,6,0,10.344063
26,9,6,1,3.992942
26,9,6,2,4.6479177
26,9,6,3,6.503476
26,9,6,4,9.541208
26,9,6,5,9.20332
26,9,6,6,11.374192
26,9,6,7,5.734385
26,9,6,8,7.740747
26,9,6,9,11.344538
26,9,6,10,2.6433244
26,9,6,11,4.514735
26,9,7,0,14.60893
26,9,7,1,4.583439
26,9,7,2,5.37372
26,9,7,3,4.4793267
26,9,7,4,3.8546822
26,9,7,5,2.517624
26,9,7,6,4.1954026
26,9,7,7,7.4191604
26,9,7,8,4.649652
26,9,7,9,14.84312
26,9,7,10,10.435442
26,9,7,11,12.811766
26,9,8,0,8.319148
26,9,8,1,8.867529
26,9,8,2,3.8532422
26,9,8,3,7.972987
26,9,8,4,4.4066596
26,9,8,5,6.9594183
26,9,8,6,6.200882
26,9,8,7,7.521417
26,9,8,8,6.6552076
26,9,8,9,8.716525
26,9,8,10,4.5550103
26,9,8,11,14.348364
26,9,9,0,9.592192
26,9,9,1,5.116549
26,9,9,2,13.739825
26,9,9,3,5.9920874
26,9,9,4,6.9226694
26,9,9,5,6.5946846
26,9,9,6,4.439576
26,9,9,7,12.495047
26,9,9,8,7.311653
26,9,9,9,5.501024
26,9,9,10,10.992365
26,9,9,11,8.65867
26,9,10,0,17.550297
26,9,10,1,8.474436
26,9,10,2,16.087687
26,9,10,3,9.47544
26,9,10,4,5.8612423
26,9,10,5,4.7372255
26,9,10,6,7.8911743
26,9,10,7,6.070948
26,9,10,8,14.24914
26,9,10,9,15.055723
26,9,10,10,8.204758
26,9,10,11,5.2113767
26,9,11,0,8.504488
26,9,11,1,4.7601624
26,9,11,2,19.679285
26,9,11,3,3.3677356
26,9,11,4,4.7319336
26,9,11,5,7.803514
26,9,11,6,9.639827
26,9,11,7,12.811539
26,9,11,8,5.807727
26,9,11,9,7.2905135
26,9,11,10,4.171005
26,9,11,11,6.3959646
27,0,0,0,5.2359214
27,0,0,1,2.83031
27,0,0,2,9.009015
27,0,0,3,3.8623903
27,0,0,4,2.4533277
27,0,0,5,2.7775517
27,0,0,6,2.1325853
27,0,0,7,2.823714
27,0,0,8,5.2835617
27,0,0,9,6.2607846
27,0,0,10,3.597256
27,0,0,11,5.8403788
27,0,1,0,7.6125445
27,0,1,1,7.0838156
27,0,1,2,7.800232
27,0,1,3,7.3880873
27,0,1,4,8.396441
27,0,1,5,4.9982233
27,0,1,6,3.6801627
27,0,1,7,7.333278
27,0,1,8,6.175659
27,0,1,9,10.360469
27,0,1,10,6.09785
27,0,1,11,8.394787
27,0,2,0,9.218907
27,0,2,1,10.935993
27,0,2,2,9.80249
27,0,2,3,5.2874317
27,0,2,4,7.1733294
27,0,2,5,7.5400796
27,0,2,6,5.756747
27,0,2,7,11.5103445
27,0,2,8,7.3622527
27,0,2,9,7.941004
27,0,2,10,10.813455
27,0,2,11,7.9296536
27,0,3,0,6.460211
27,0,3,1,7.2377505
27,0,3,2,5.2115345
27,0,3,3,7.987282
27,0,3,4,7.8307424
27,0,3,5,6.9575863
27,0,3,6,5.522302
27,0,3,7,4.954813
27,0,3,8,7.4022946
27,0,3,9,10.097733
27,0,3,10,16.94374
27,0,3,11,6.62421
27,0,4,0,10.300883
27,0,4,1,5.8378253
27,0,4,2,11.716867
27,0,4,3,19.148851
27,0,4,4,5.3514843
27,0,4,5,17.522242
27,0,4,6,13.098871
27,0,4,7,10.994727
27,0,4,8,9.489403
27,0,4,9,11.211231
27,0,4,10,8.26473
27,0,4,11,6.389308
27,0,5,0,14.205179
27,0,5,1,14.843901
27,0,5,2,5.2546253
27,0,5,3,5.545196
27,0,5,4,7.255373
27,0,5,5,17.099218
27,0,5,6,19.281216
27,0,5,7,7.9112706
27,0,5,8,6.1320596
27,0,5,9,3.3788328
27,0,5,10,4.9171906
27,0,5,11,4.7273026
27,0,6,0,14.392395
27,0,6,1,4.2676096
27,0,6,2,3.901508
27,0,6,3,7.774498
27,0,6,4,8.944238
27,0,6,5,8.985194
27,0,6,6,11.18801
27,0,6,7,5.17463
27,0,6,8,7.381447
27,0,6,9,11.951731
27,0,6,10,4.7395396
27,0,6,11,5.784871
27,0,7,0,15.841574
27,0,7,1,4.6711736
27,0,7,2,4.7740264
27,0,7,3,5.582072
27,0,7,4,4.8123317
27,0,7,5,4.1670027
27,0,7,6,3.841926
27,0,7,7,6.1509395
27,0,7,8,6.0238867
27,0,7,9,16.829165
27,0,7,10,17.310139
27,0,7,11,10.326295
27,0,8,0,11.521698
27,0,8,1,9.923831
27,0,8,2,5.3867626
27,0,8,3,10.719294
27,0,8,4,5.4674377
27,0,8,5,4.478973
27,0,8,6,6.875854
27,0,8,7,8.614634
27,0,8,8,8.061418
27,0,8,9,11.955337
27,0,8,10,7.0406437
27,0,8,11,14.414964
27,0,9,0,11.701482
27,0,9,1,8.199051
27,0,9,2,15.437776
27,0,9,3,8.393232
27,0,9,4,5.5200424
27,0,9,5,8.330041
27,0,9,6,8.708317
27,0,9,7,12.176321
27,0,9,8,6.8907285
27,0,9,9,8.122423
27,0,9,10,10.958543
27,0,9,11,10.428026
27,0,10,0,18.909622
27,0,10,1,7.510677
27,0,10,2,12.622216
27,0,10,3,17.087906
27,0,10,4,4.7597675
27,0,10,5,8.625588
27,0,10,6,9.854607
27,0,10,7,8.428499
27,0,10,8,16.70714
27,0,10,9,23.253088
27,0,10,10,11.24087
27,0,10,11,6.687608
27,0,11,0,13.916358
27,0,11,1,6.018783
27,0,11,2,9.584685
27,0,11,3,5.2113943
27,0,11,4,5.4177995
27,0,11,5,7.0676775
27,0,11,6,13.530634
27,0,11,7,14.01672
27,0,11,8,6.7174435
27,0,11,9,7.169804
27,0,11,10,8.86816
27,0,11,11,6.901462
27,1,0,0,4.9111185
27,1,0,1,2.723832
27,1,0,2,8.921178
27,1,0,3,3.0657127
27,1,0,4,2.7683973
27,1,0,5,3.060664
27,1,0,6,1.8360834
27,1,0,7,2.524442
27,1,0,8,4.7382746
27,1,0,9,7.7321334
27,1,0,10,3.511892
27,1,0,11,6.6521187
27,1,1,0,6.591095
27,1,1,1,6.0887947
27,1,1,2,6.6889205
27,1,1,3,9.865065
27,1,1,4,8.217644
27,1,1,5,6.93147
27,1,1,6,4.4906664
27,1,1,7,7.2971554
27,1,1,8,4.897699
27,1,1,9,10.006016
27,1,1,10,4.8334475
27,1,1,11,7.280384
27,1,2,0,8.442148
27,1,2,1,11.301382
27,1,2,2,13.157288
27,1,2,3,5.4822216
27,1,2,4,6.870988
27,1,2,5,8.586161
27,1,2,6,5.586811
27,1,2,7,12.330636
27,1,2,8,8.596476
27,1,2,9,6.7733293
27,1,2,10,9.0588
27,1,2,11,7.411321
27,1,3,0,7.066288
27,1,3,1,6.556892
27,1,3,2,5.4635043
27,1,3,3,7.6713324
27,1,3,4,8.101299
27,1,3,5,6.144226
27,1,3,6,6.2385335
27,1,3,7,4.5859294
27,1,3,8,8.631896
27,1,3,9,10.970805
27,1,3,10,17.844349
27,1,3,11,7.6953607
27,1,4,0,11.111865
27,1,4,1,6.6200075
27,1,4,2,11.857974
27,1,4,3,18.446774
27,1,4,4,7.299365
27,1,4,5,15.657296
27,1,4,6,12.913102
27,1,4,7,10.391747
27,1,4,8,7.6182833
27,1,4,9,14.286275
27,1,4,10,9.992567
27,1,4,11,5.9387765
27,1,5,0,11.448319
27,1,5,1,12.609251
27,1,5,2,5.348905
27,1,5,3,16.911217
27,1,5,4,5.719954
27,1,5,5,14.165289
27,1,5,6,15.293138
27,1,5,7,9.488385
27,1,5,8,6.039692
27,1,5,9,4.3429737
27,1,5,10,5.481252
27,1,5,11,5.503491
27,1,6,0,13.04366
27,1,6,1,4.8692966
27,1,6,2,4.8920274
27,1,6,3,7.2735605
27,1,6,4,4.8436975
27,1,6,5,7.0773644
27,1,6,6,10.729081
27,1,6,7,5.19392
27,1,6,8,6.111334
27,1,6,9,13.746832
27,1,6,10,4.355465
27,1,6,11,4.9769864
27,1,7,0,9.980789
27,1,7,1,6.0505466
27,1,7,2,4.0134883
27,1,7,3,7.7664604
27,1,7,4,4.465453
27,1,7,5,4.006832
27,1,7,6,7.25996
27,1,7,7,3.443765
27,1,7,8,3.3314083
27,1,7,9,20.052206
27,1,7,10,13.03638
27,1,7,11,7.9093432
27,1,8,0,7.4483213
27,1,8,1,12.189927
27,1,8,2,5.164959
27,1,8,3,10.3095
27,1,8,4,8.972154
27,1,8,5,7.03574
27,1,8,6,7.806901
27,1,8,7,6.850863
27,1,8,8,7.030333
27,1,8,9,12.8248205
27,1,8,10,5.8322515
27,1,8,11,13.210878
27,1,9,0,17.61207
27,1,9,1,7.8836255
27,1,9,2,11.13081
27,1,9,3,8.759284
27,1,9,4,6.359981
27,1,9,5,11.979876
27,1,9,6,12.4065275
27,1,9,7,11.295953
27,1,9,8,10.281951
27,1,9,9,10.471248
27,1,9,10,6.6428413
27,1,9,11,14.200987
27,1,10,0,21.592104
27,1,10,1,6.944455
27,1,10,2,6.4698405
27,1,10,3,19.74234
27,1,10,4,5.797567
27,1,10,5,11.215654
27,1,10,6,10.118708
27,1,10,7,7.8956594
27,1,10,8,22.286448
27,1,10,9,17.270603
27,1,10,10,19.15061
27,1,10,11,7.4356117
27,1,11,0,10.9305315
27,1,11,1,6.123793
27,1,11,2,9.173944
27,1,11,3,4.3911233
27,1,11,4,8.405087
27,1,11,5,10.616861
27,1,11,6,15.017229
27,1,11,7,14.954149
27,1,11,8,10.79468
27,1,11,9,5.311473
27,1,11,10,10.454292
27,1,11,11,12.622168
27,2,0,0,4.6667686
27,2,0,1,2.772905
27,2,0,2,7.8151355
27,2,0,3,4.1836715
27,2,0,4,3.2918992
27,2,0,5,4.344909
27,2,0,6,2.2566175
27,2,0,7,2.8863728
27,2,0,8,4.966192
27,2,0,9,6.2289624
27,2,0,10,3.6685684
27,2,0,11,6.021195
27,2,1,0,8.684583
27,2,1,1,7.150123
27,2,1,2,7.060315
27,2,1,3,6.230871
27,2,1,4,9.360795
27,2,1,5,5.792424
27,2,1,6,5.2930174
27,2,1,7,6.2090745
27,2,1,8,5.2850227
27,2,1,9,9.075227
27,2,1,10,5.924602
27,2,1,11,8.912541
27,2,2,0,8.871616
27,2,2,1,9.9998455
27,2,2,2,9.94732
27,2,2,3,7.1337743
27,2,2,4,6.8857417
27,2,2,5,7.3684163
27,2,2,6,4.8208694
27,2,2,7,12.43518
27,2,2,8,8.855705
27,2,2,9,7.311497
27,2,2,10,9.42044
27,2,2,11,9.415038
27,2,3,0,5.1633005
27,2,3,1,7.61215
27,2,3,2,5.0017676
27,2,3,3,8.74832
27,2,3,4,9.685786
27,2,3,5,6.6806874
27,2,3,6,5.0141945
27,2,3,7,5.0304036
27,2,3,8,6.688878
27,2,3,9,8.149899
27,2,3,10,20.28682
27,2,3,11,5.597194
27,2,4,0,9.958923
27,2,4,1,7.5945544
27,2,4,2,10.340499
27,2,4,3,14.040436
27,2,4,4,6.440384
27,2,4,5,16.46717
27,2,4,6,12.340115
27,2,4,7,11.304647
27,2,4,8,7.0761657
27,2,4,9,11.720855
27,2,4,10,9.445318
27,2,4,11,7.887746
27,2,5,0,8.748359
27,2,5,1,12.099308
27,2,5,2,5.6120796
27,2,5,3,18.7405
27,2,5,4,6.273337
27,2,5,5,11.58929
27,2,5,6,13.542261
27,2,5,7,8.869389
27,2,5,8,7.7067747
27,2,5,9,3.358927
27,2,5,10,5.30024
27,2,5,11,5.1857867
27,2,6,0,12.499325
27,2,6,1,5.604339
27,2,6,2,4.426376
27,2,6,3,8.482919
27,2,6,4,7.6936855
27,2,6,5,7.880026
27,2,6,6,8.726696
27,2,6,7,3.1350982
27,2,6,8,4.3462524
27,2,6,9,10.839214
27,2,6,10,3.7520914
27,2,6,11,5.4944324
27,2,7,0,8.490527
27,2,7,1,3.4821563
27,2,7,2,3.9198325
27,2,7,3,6.337356
27,2,7,4,3.9831016
27,2,7,5,3.7551394
27,2,7,6,6.720667
27,2,7,7,4.403286
27,2,7,8,4.790646
27,2,7,9,18.92735
27,2,7,10,12.407416
27,2,7,11,7.139227
27,2,8,0,11.398087
27,2,8,1,10.570046
27,2,8,2,5.045673
27,2,8,3,12.618027
27,2,8,4,5.80813
27,2,8,5,9.649807
27,2,8,6,6.7244296
27,2,8,7,8.897261
27,2,8,8,7.460113
27,2,8,9,13.510693
27,2,8,10,6.8339357
27,2,8,11,20.642635
27,2,9,0,14.799536
27,2,9,1,12.193397
27,2,9,2,10.6842985
27,2,9,3,8.060224
27,2,9,4,7.9851756
27,2,9,5,8.654612
27,2,9,6,10.683123
27,2,9,7,9.890435
27,2,9,8,11.9218025
27,2,9,9,7.6447444
27,2,9,10,6.6676073
27,2,9,11,12.343215
27,2,10,0,17.098907
27,2,10,1,9.200072
27,2,10,2,7.1297483
27,2,10,3,20.407198
27,2,10,4,2.9034789
27,2,10,5,7.188965
27,2,10,6,11.503558
27,2,10,7,8.022291
27,2,10,8,18.689455
27,2,10,9,18.415297
27,2,10,10,14.095603
27,2,10,11,8.374352
27,2,11,0,6.006079
27,2,11,1,10.68381
27,2,11,2,10.805002
27,2,11,3,9.197991
27,2,11,4,9.54698
27,2,11,5,15.718805
27,2,11,6,10.474135
27,2,11,7,20.5424
27,2,11,8,9.958181
27,2,11,9,6.9290557
27,2,11,10,8.212562
27,2,11,11,7.652824
27,3,0,0,5.337632
27,3,0,1,2.8433044
27,3,0,2,5.916698
27,3,0,3,4.4145265
27,3,0,4,3.2310836
27,3,0,5,3.5807726
27,3,0,6,2.3620303
27,3,0,7,3.0254583
27,3,0,8,5.2133512
27,3,0,9,7.2688785
27,3,0,10,3.5688274
27,3,0,11,6.439745
27,3,1,0,8.329075
27,3,1,1,7.029105
27,3,1,2,6.847195
27,3,1,3,7.311523
27,3,1,4,6.8807435
27,3,1,5,6.0915456
27,3,1,6,5.2051396
27,3,1,7,6.494176
27,3,1,8,5.307106
27,3,1,9,9.525939
27,3,1,10,5.5791483
27,3,1,11,7.890679
27,3,2,0,8.539197
27,3,2,1,10.210012
27,3,2,2,10.701498
27,3,2,3,5.592498
27,3,2,4,7.1053667
27,3,2,5,7.972662
27,3,2,6,5.3011346
27,3,2,7,11.320687
27,3,2,8,8.572162
27,3,2,9,6.6584506
27,3,2,10,10.703493
27,3,2,11,8.335836
27,3,3,0,6.3851075
27,3,3,1,8.602263
27,3,3,2,5.1284094
27,3,3,3,7.1582036
27,3,3,4,7.59784
27,3,3,5,7.3684473
27,3,3,6,5.7258697
27,3,3,7,5.9785995
27,3,3,8,7.5804977
27,3,3,9,8.606103
27,3,3,10,21.471254
27,3,3,11,5.8395066
27,3,4,0,10.736911
27,3,4,1,6.9174895
27,3,4,2,11.997646
27,3,4,3,13.025742
27,3,4,4,6.9684553
27,3,4,5,18.908575
27,3,4,6,11.961934
27,3,4,7,8.741071
27,3,4,8,7.355534
27,3,4,9,12.317292
27,3,4,10,8.343751
27,3,4,11,7.9378896
27,3,5,0,10.384881
27,3,5,1,9.19252
27,3,5,2,4.48916
27,3,5,3,17.918543
27,3,5,4,5.6395025
27,3,5,5,13.866495
27,3,5,6,13.975455
27,3,5,7,9.831417
27,3,5,8,6.658042
27,3,5,9,4.434093
27,3,5,10,5.222094
27,3,5,11,4.660448
27,3,6,0,10.684388
27,3,6,1,5.1584897
27,3,6,2,4.762117
27,3,6,3,7.3171124
27,3,6,4,5.542511
27,3,6,5,7.014573
27,3,6,6,9.780916
27,3,6,7,3.1772993
27,3,6,8,5.3280425
27,3,6,9,10.862039
27,3,6,10,3.9249623
27,3,6,11,5.738318
27,3,7,0,6.889749
27,3,7,1,4.6290545
27,3,7,2,4.7419176
27,3,7,3,6.010898
27,3,7,4,4.192062
27,3,7,5,3.4234111
27,3,7,6,6.2914767
27,3,7,7,4.0380917
27,3,7,8,3.6911955
27,3,7,9,19.549744
27,3,7,10,12.150743
27,3,7,11,5.865534
27,3,8,0,11.500121
