category,sample_idx,layer_idx,head_idx,kl
28,7,10,9,14.905939
28,7,10,10,14.612839
28,7,10,11,12.603302
28,7,11,0,9.865662
28,7,11,1,7.519145
28,7,11,2,7.312414
28,7,11,3,8.616073
28,7,11,4,5.2727933
28,7,11,5,inf
28,7,11,6,9.620463
28,7,11,7,13.325213
28,7,11,8,9.141982
28,7,11,9,8.011402
28,7,11,10,9.887057
28,7,11,11,13.830192
28,8,0,0,7.254501
28,8,0,1,5.3548512
28,8,0,2,6.5395083
28,8,0,3,4.1514015
28,8,0,4,5.856459
28,8,0,5,4.65571
28,8,0,6,9.572651
28,8,0,7,6.467165
28,8,0,8,5.2940683
28,8,0,9,3.0789597
28,8,0,10,3.8261695
28,8,0,11,8.488575
28,8,1,0,8.350376
28,8,1,1,10.272097
28,8,1,2,5.7891316
28,8,1,3,7.7524004
28,8,1,4,7.2550054
28,8,1,5,8.773014
28,8,1,6,3.9227705
28,8,1,7,13.317264
28,8,1,8,11.997739
28,8,1,9,8.948775
28,8,1,10,9.816082
28,8,1,11,5.1885204
28,8,2,0,7.6708374
28,8,2,1,5.523996
28,8,2,2,6.6442366
28,8,2,3,9.846099
28,8,2,4,7.494163
28,8,2,5,10.891668
28,8,2,6,5.054459
28,8,2,7,9.500709
28,8,2,8,7.9473286
28,8,2,9,8.952036
28,8,2,10,9.010104
28,8,2,11,5.834091
28,8,3,0,9.297326
28,8,3,1,9.546559
28,8,3,2,7.400562
28,8,3,3,4.4988866
28,8,3,4,8.560482
28,8,3,5,6.211461
28,8,3,6,9.700871
28,8,3,7,6.7294216
28,8,3,8,8.420526
28,8,3,9,7.341084
28,8,3,10,6.3108234
28,8,3,11,7.5675826
28,8,4,0,15.266155
28,8,4,1,8.063697
28,8,4,2,7.114342
28,8,4,3,7.273436
28,8,4,4,5.522582
28,8,4,5,8.820833
28,8,4,6,8.2859
28,8,4,7,15.418628
28,8,4,8,6.1564527
28,8,4,9,4.7552786
28,8,4,10,5.684486
28,8,4,11,8.386308
28,8,5,0,13.21336
28,8,5,1,4.6975513
28,8,5,2,7.149112
28,8,5,3,5.301719
28,8,5,4,15.022477
28,8,5,5,9.3616705
28,8,5,6,15.72535
28,8,5,7,12.909628
28,8,5,8,9.761506
28,8,5,9,5.3943
28,8,5,10,9.62452
28,8,5,11,7.058105
28,8,6,0,5.3184333
28,8,6,1,5.2193513
28,8,6,2,5.263602
28,8,6,3,6.6527295
28,8,6,4,7.797618
28,8,6,5,7.752371
28,8,6,6,8.758714
28,8,6,7,8.610771
28,8,6,8,4.7659373
28,8,6,9,7.2897763
28,8,6,10,6.0377793
28,8,6,11,7.570429
28,8,7,0,6.7438097
28,8,7,1,5.8761754
28,8,7,2,5.6088824
28,8,7,3,4.861704
28,8,7,4,9.966564
28,8,7,5,8.059233
28,8,7,6,11.666923
28,8,7,7,7.3689723
28,8,7,8,12.021927
28,8,7,9,11.388794
28,8,7,10,14.555767
28,8,7,11,12.601956
28,8,8,0,7.5018024
28,8,8,1,6.7470827
28,8,8,2,8.095649
28,8,8,3,26.423853
28,8,8,4,13.242285
28,8,8,5,19.925917
28,8,8,6,7.021094
28,8,8,7,16.140577
28,8,8,8,8.518154
28,8,8,9,12.296988
28,8,8,10,12.009179
28,8,8,11,3.168851
28,8,9,0,12.194696
28,8,9,1,22.040611
28,8,9,2,14.845584
28,8,9,3,7.055177
28,8,9,4,4.4543376
28,8,9,5,8.230496
28,8,9,6,10.63829
28,8,9,7,6.410476
28,8,9,8,5.8588853
28,8,9,9,13.261392
28,8,9,10,10.086552
28,8,9,11,12.388436
28,8,10,0,9.819446
28,8,10,1,12.660538
28,8,10,2,9.81702
28,8,10,3,13.24664
28,8,10,4,7.034245
28,8,10,5,17.887331
28,8,10,6,10.143917
28,8,10,7,18.76689
28,8,10,8,19.471329
28,8,10,9,14.701227
28,8,10,10,15.281244
28,8,10,11,15.610732
28,8,11,0,8.438474
28,8,11,1,10.452954
28,8,11,2,9.547563
28,8,11,3,11.440248
28,8,11,4,9.895412
28,8,11,5,7.93848
28,8,11,6,14.511974
28,8,11,7,12.643316
28,8,11,8,8.26962
28,8,11,9,8.003112
28,8,11,10,10.037467
28,8,11,11,9.623105
28,9,0,0,7.1600323
28,9,0,1,6.995132
28,9,0,2,4.9133415
28,9,0,3,5.401636
28,9,0,4,4.2722673
28,9,0,5,7.9310894
28,9,0,6,7.2699585
28,9,0,7,3.8308077
28,9,0,8,4.5407305
28,9,0,9,3.682091
28,9,0,10,3.191651
28,9,0,11,6.76263
28,9,1,0,7.4296427
28,9,1,1,9.043883
28,9,1,2,9.134246
28,9,1,3,8.408796
28,9,1,4,4.0475445
28,9,1,5,7.7196217
28,9,1,6,6.994499
28,9,1,7,12.617292
28,9,1,8,11.751036
28,9,1,9,9.391492
28,9,1,10,5.6927733
28,9,1,11,3.8934176
28,9,2,0,7.6109457
28,9,2,1,6.973652
28,9,2,2,5.5013046
28,9,2,3,7.9099336
28,9,2,4,10.681986
28,9,2,5,10.049682
28,9,2,6,5.369489
28,9,2,7,7.8535852
28,9,2,8,9.124933
28,9,2,9,10.257142
28,9,2,10,9.719099
28,9,2,11,4.05968
28,9,3,0,6.9811754
28,9,3,1,7.5334125
28,9,3,2,9.284647
28,9,3,3,7.5844874
28,9,3,4,9.20067
28,9,3,5,8.172138
28,9,3,6,10.904828
28,9,3,7,6.372497
28,9,3,8,8.422995
28,9,3,9,5.6542854
28,9,3,10,2.9404492
28,9,3,11,7.370864
28,9,4,0,12.76149
28,9,4,1,8.605959
28,9,4,2,5.325566
28,9,4,3,6.952547
28,9,4,4,6.6252503
28,9,4,5,9.481424
28,9,4,6,6.7418995
28,9,4,7,19.045713
28,9,4,8,6.6556153
28,9,4,9,5.458973
28,9,4,10,6.211334
28,9,4,11,5.941729
28,9,5,0,12.735841
28,9,5,1,5.1244745
28,9,5,2,5.175177
28,9,5,3,3.2801979
28,9,5,4,6.6420894
28,9,5,5,6.300589
28,9,5,6,12.367704
28,9,5,7,14.849283
28,9,5,8,10.539405
28,9,5,9,5.1983147
28,9,5,10,5.428932
28,9,5,11,4.7928023
28,9,6,0,9.897873
28,9,6,1,3.501375
28,9,6,2,7.913482
28,9,6,3,4.2654896
28,9,6,4,10.83652
28,9,6,5,7.1365867
28,9,6,6,8.773479
28,9,6,7,7.574578
28,9,6,8,3.2709825
28,9,6,9,8.01395
28,9,6,10,5.626214
28,9,6,11,4.7708516
28,9,7,0,4.087189
28,9,7,1,3.245681
28,9,7,2,4.581974
28,9,7,3,5.4550233
28,9,7,4,4.479928
28,9,7,5,8.387991
28,9,7,6,10.258363
28,9,7,7,18.040445
28,9,7,8,8.532893
28,9,7,9,11.084244
28,9,7,10,5.4802413
28,9,7,11,10.213473
28,9,8,0,6.1564784
28,9,8,1,10.961678
28,9,8,2,7.7730527
28,9,8,3,16.84565
28,9,8,4,10.990103
28,9,8,5,17.217894
28,9,8,6,6.3622484
28,9,8,7,21.554451
28,9,8,8,5.8049703
28,9,8,9,7.9492917
28,9,8,10,8.786376
28,9,8,11,5.7915587
28,9,9,0,9.580218
28,9,9,1,12.93584
28,9,9,2,17.188627
28,9,9,3,9.339935
28,9,9,4,11.147045
28,9,9,5,8.389808
28,9,9,6,10.554437
28,9,9,7,12.947525
28,9,9,8,8.346767
28,9,9,9,13.779681
28,9,9,10,7.639824
28,9,9,11,7.8180585
28,9,10,0,10.570408
28,9,10,1,12.137988
28,9,10,2,13.989284
28,9,10,3,17.384989
28,9,10,4,5.7182064
28,9,10,5,6.828346
28,9,10,6,9.641043
28,9,10,7,12.132056
28,9,10,8,10.527476
28,9,10,9,15.677875
28,9,10,10,11.307529
28,9,10,11,14.083802
28,9,11,0,6.3938875
28,9,11,1,5.556548
28,9,11,2,7.6475687
28,9,11,3,12.066419
28,9,11,4,12.593642
28,9,11,5,6.0791945
28,9,11,6,10.023683
28,9,11,7,15.999309
28,9,11,8,5.2484684
28,9,11,9,6.7968373
28,9,11,10,10.892917
28,9,11,11,13.116664
30,0,0,0,8.026743
30,0,0,1,6.031302
30,0,0,2,6.0476055
30,0,0,3,3.3666797
30,0,0,4,7.772209
30,0,0,5,4.777154
30,0,0,6,9.217998
30,0,0,7,5.4039145
30,0,0,8,4.5200243
30,0,0,9,5.934594
30,0,0,10,3.9419324
30,0,0,11,9.191296
30,0,1,0,8.044554
30,0,1,1,11.274246
30,0,1,2,3.1997867
30,0,1,3,8.94543
30,0,1,4,4.9027047
30,0,1,5,8.481347
30,0,1,6,6.0386767
30,0,1,7,12.2361765
30,0,1,8,10.012661
30,0,1,9,8.356703
30,0,1,10,5.545649
30,0,1,11,3.6682494
30,0,2,0,8.183207
30,0,2,1,7.024084
30,0,2,2,5.132021
30,0,2,3,6.6606
30,0,2,4,8.934912
30,0,2,5,10.147019
30,0,2,6,4.9254704
30,0,2,7,7.0921535
30,0,2,8,8.16817
30,0,2,9,9.283529
30,0,2,10,9.320965
30,0,2,11,5.1534815
30,0,3,0,5.8724866
30,0,3,1,8.168046
30,0,3,2,7.384121
30,0,3,3,8.711463
30,0,3,4,6.675862
30,0,3,5,6.4976015
30,0,3,6,9.718425
30,0,3,7,7.194656
30,0,3,8,9.428704
30,0,3,9,6.5313473
30,0,3,10,1.9088881
30,0,3,11,9.382959
30,0,4,0,13.918531
30,0,4,1,7.454679
30,0,4,2,6.402792
30,0,4,3,5.4558625
30,0,4,4,8.570757
30,0,4,5,8.1614065
30,0,4,6,7.021928
30,0,4,7,14.666326
30,0,4,8,6.2137165
30,0,4,9,5.6549644
30,0,4,10,5.6621118
30,0,4,11,6.6965237
30,0,5,0,8.884259
30,0,5,1,8.961264
30,0,5,2,3.7987013
30,0,5,3,7.851243
30,0,5,4,12.65667
30,0,5,5,9.039517
30,0,5,6,8.889947
30,0,5,7,19.344275
30,0,5,8,6.818972
30,0,5,9,4.8772073
30,0,5,10,6.2444024
30,0,5,11,7.023322
30,0,6,0,4.4201875
30,0,6,1,6.8600154
30,0,6,2,6.852424
30,0,6,3,7.4633226
30,0,6,4,8.918356
30,0,6,5,11.158786
30,0,6,6,8.403728
30,0,6,7,8.62527
30,0,6,8,4.346683
30,0,6,9,8.99536
30,0,6,10,6.579035
30,0,6,11,8.314635
30,0,7,0,9.196247
30,0,7,1,5.544434
30,0,7,2,5.796556
30,0,7,3,6.168849
30,0,7,4,8.339928
30,0,7,5,8.255495
30,0,7,6,15.63372
30,0,7,7,11.876939
30,0,7,8,10.655488
30,0,7,9,11.299212
30,0,7,10,11.315497
30,0,7,11,7.4163327
30,0,8,0,7.7271132
30,0,8,1,8.972063
30,0,8,2,7.4871335
30,0,8,3,17.851662
30,0,8,4,16.095331
30,0,8,5,18.662607
30,0,8,6,9.228202
30,0,8,7,21.121662
30,0,8,8,8.557683
30,0,8,9,14.850402
30,0,8,10,11.985735
30,0,8,11,4.3041973
30,0,9,0,18.477337
30,0,9,1,30.19509
30,0,9,2,21.94799
30,0,9,3,12.58202
30,0,9,4,8.421891
30,0,9,5,12.243655
30,0,9,6,11.767392
30,0,9,7,16.812012
30,0,9,8,18.418987
30,0,9,9,16.742466
30,0,9,10,13.627587
30,0,9,11,12.0330715
30,0,10,0,11.962153
30,0,10,1,8.386113
30,0,10,2,13.967324
30,0,10,3,15.35111
30,0,10,4,6.501329
30,0,10,5,11.143507
30,0,10,6,7.8497586
30,0,10,7,20.537718
30,0,10,8,17.742321
30,0,10,9,18.315655
30,0,10,10,18.496225
30,0,10,11,16.354057
30,0,11,0,12.662594
30,0,11,1,6.067591
30,0,11,2,14.217005
30,0,11,3,17.788927
30,0,11,4,15.044955
30,0,11,5,inf
30,0,11,6,20.94849
30,0,11,7,17.597147
30,0,11,8,11.933965
30,0,11,9,10.010607
30,0,11,10,8.735049
30,0,11,11,10.851391
30,1,0,0,7.4440994
30,1,0,1,4.5788326
30,1,0,2,6.033878
30,1,0,3,4.158384
30,1,0,4,4.7829623
30,1,0,5,3.9319084
30,1,0,6,9.478602
30,1,0,7,6.160504
30,1,0,8,4.946573
30,1,0,9,3.0900798
30,1,0,10,3.4690523
30,1,0,11,8.358719
30,1,1,0,9.200523
30,1,1,1,9.656775
30,1,1,2,9.412055
30,1,1,3,7.9311957
30,1,1,4,6.5736284
30,1,1,5,7.386742
30,1,1,6,2.899029
30,1,1,7,12.409068
30,1,1,8,10.15028
30,1,1,9,6.0681114
30,1,1,10,10.279366
30,1,1,11,5.6812463
30,1,2,0,9.647698
30,1,2,1,7.6520004
30,1,2,2,7.059954
30,1,2,3,8.891135
30,1,2,4,6.8055468
30,1,2,5,10.998715
30,1,2,6,3.8781335
30,1,2,7,7.981736
30,1,2,8,10.177053
30,1,2,9,8.876052
30,1,2,10,9.385215
30,1,2,11,4.6301637
30,1,3,0,7.9956074
30,1,3,1,8.43661
30,1,3,2,7.173751
30,1,3,3,6.43612
30,1,3,4,7.7402906
30,1,3,5,6.3596334
30,1,3,6,9.755207
30,1,3,7,7.616363
30,1,3,8,9.739214
30,1,3,9,7.712655
30,1,3,10,3.3260217
30,1,3,11,9.402658
30,1,4,0,15.96313
30,1,4,1,7.7320375
30,1,4,2,6.3045883
30,1,4,3,5.3779817
30,1,4,4,7.6344824
30,1,4,5,9.078221
30,1,4,6,7.4314523
30,1,4,7,15.858459
30,1,4,8,4.461849
30,1,4,9,7.4935045
30,1,4,10,6.0602307
30,1,4,11,7.184701
30,1,5,0,10.553309
30,1,5,1,6.139467
30,1,5,2,6.966306
30,1,5,3,9.085787
30,1,5,4,14.11045
30,1,5,5,9.815418
30,1,5,6,9.72946
30,1,5,7,15.295691
30,1,5,8,9.287846
30,1,5,9,6.3043613
30,1,5,10,6.655945
30,1,5,11,7.1742864
30,1,6,0,7.438026
30,1,6,1,6.1609187
30,1,6,2,9.082986
30,1,6,3,8.049319
30,1,6,4,9.76275
30,1,6,5,8.980254
30,1,6,6,9.414428
30,1,6,7,8.900607
30,1,6,8,5.7490373
30,1,6,9,9.295262
30,1,6,10,6.7808275
30,1,6,11,8.496964
30,1,7,0,9.6991625
30,1,7,1,7.4893184
30,1,7,2,7.2436876
30,1,7,3,3.5077372
30,1,7,4,10.161148
30,1,7,5,6.4567637
30,1,7,6,12.269406
30,1,7,7,12.83654
30,1,7,8,10.759515
30,1,7,9,10.743773
30,1,7,10,12.906242
30,1,7,11,7.8248367
30,1,8,0,5.144743
30,1,8,1,12.163126
30,1,8,2,6.383506
30,1,8,3,18.075573
30,1,8,4,18.774883
30,1,8,5,21.50695
30,1,8,6,10.212911
30,1,8,7,18.420835
30,1,8,8,10.179769
30,1,8,9,14.250748
30,1,8,10,13.703952
30,1,8,11,3.4734545
30,1,9,0,18.376629
30,1,9,1,27.978539
30,1,9,2,18.509895
30,1,9,3,11.15224
30,1,9,4,8.010206
30,1,9,5,11.951993
30,1,9,6,17.139626
30,1,9,7,16.536264
30,1,9,8,20.429193
30,1,9,9,17.019691
30,1,9,10,14.66253
30,1,9,11,12.779987
30,1,10,0,10.496697
30,1,10,1,8.299183
30,1,10,2,18.15534
30,1,10,3,16.163185
30,1,10,4,7.2545633
30,1,10,5,15.283889
30,1,10,6,7.3488483
30,1,10,7,19.97239
30,1,10,8,16.184101
30,1,10,9,13.25795
30,1,10,10,20.558327
30,1,10,11,18.336597
30,1,11,0,11.376655
30,1,11,1,11.150465
30,1,11,2,9.703983
30,1,11,3,15.403974
30,1,11,4,10.383422
30,1,11,5,15.115445
30,1,11,6,22.52944
30,1,11,7,16.500414
30,1,11,8,8.457831
30,1,11,9,9.637462
30,1,11,10,8.257096
30,1,11,11,9.0850525
30,2,0,0,7.6480474
30,2,0,1,4.6697426
30,2,0,2,5.841146
30,2,0,3,4.720209
30,2,0,4,5.273438
30,2,0,5,4.089633
30,2,0,6,8.713944
30,2,0,7,6.111348
30,2,0,8,4.7059727
30,2,0,9,3.022537
30,2,0,10,3.782408
30,2,0,11,8.925226
30,2,1,0,8.1722355
30,2,1,1,10.545278
30,2,1,2,5.6937323
30,2,1,3,8.74179
30,2,1,4,5.4127564
30,2,1,5,8.237175
30,2,1,6,5.0576043
30,2,1,7,12.3420725
30,2,1,8,11.178005
30,2,1,9,5.731067
30,2,1,10,6.821567
30,2,1,11,3.8032124
30,2,2,0,9.346931
30,2,2,1,6.1945534
30,2,2,2,5.9101195
30,2,2,3,6.036942
30,2,2,4,7.937159
30,2,2,5,10.879707
30,2,2,6,4.189692
30,2,2,7,8.1355715
30,2,2,8,7.10521
30,2,2,9,7.990287
30,2,2,10,8.630237
30,2,2,11,4.675407
30,2,3,0,7.293176
30,2,3,1,8.656907
30,2,3,2,7.798941
30,2,3,3,6.6259313
30,2,3,4,7.9438386
30,2,3,5,6.57305
30,2,3,6,9.529851
30,2,3,7,7.126916
30,2,3,8,8.441334
30,2,3,9,7.9233336
30,2,3,10,3.7247138
30,2,3,11,10.482696
30,2,4,0,14.96537
30,2,4,1,7.3849745
30,2,4,2,6.2179856
30,2,4,3,7.94584
30,2,4,4,8.100661
30,2,4,5,7.859909
30,2,4,6,6.2428775
30,2,4,7,15.296987
30,2,4,8,5.1939464
30,2,4,9,5.3844805
30,2,4,10,3.7689888
30,2,4,11,7.5457115
30,2,5,0,6.4080153
30,2,5,1,9.261306
30,2,5,2,5.019216
30,2,5,3,7.0241294
30,2,5,4,12.791797
30,2,5,5,7.807112
30,2,5,6,10.251128
30,2,5,7,17.416288
30,2,5,8,8.425253
30,2,5,9,5.3787947
30,2,5,10,7.2210665
30,2,5,11,8.530974
30,2,6,0,4.387532
30,2,6,1,5.9871655
30,2,6,2,6.921073
30,2,6,3,7.881297
30,2,6,4,9.451944
30,2,6,5,10.695972
30,2,6,6,9.472447
30,2,6,7,8.201481
30,2,6,8,5.322272
30,2,6,9,9.279223
30,2,6,10,6.6036654
30,2,6,11,7.5987883
30,2,7,0,8.561529
30,2,7,1,4.4501147
30,2,7,2,5.8968067
30,2,7,3,6.3066607
30,2,7,4,9.32216
30,2,7,5,8.349007
30,2,7,6,12.597649
30,2,7,7,12.472886
30,2,7,8,8.735071
30,2,7,9,11.772749
30,2,7,10,12.097443
30,2,7,11,9.071295
30,2,8,0,4.235604
30,2,8,1,8.682771
30,2,8,2,6.68466
30,2,8,3,14.996565
30,2,8,4,21.082859
30,2,8,5,18.165663
30,2,8,6,11.870162
30,2,8,7,20.53917
30,2,8,8,8.850977
30,2,8,9,14.150758
30,2,8,10,12.503917
30,2,8,11,5.4109907
30,2,9,0,16.301266
30,2,9,1,29.91145
30,2,9,2,21.014275
30,2,9,3,9.492858
30,2,9,4,8.879642
30,2,9,5,11.795828
30,2,9,6,12.571899
30,2,9,7,17.480322
30,2,9,8,16.635242
30,2,9,9,17.334446
30,2,9,10,14.254672
30,2,9,11,12.852031
30,2,10,0,12.370111
30,2,10,1,7.005986
30,2,10,2,15.512506
30,2,10,3,15.526649
30,2,10,4,7.819678
30,2,10,5,14.102072
30,2,10,6,9.5728
30,2,10,7,20.416245
30,2,10,8,18.755215
30,2,10,9,15.567016
30,2,10,10,19.900734
30,2,10,11,16.371603
30,2,11,0,11.77848
30,2,11,1,8.790528
30,2,11,2,9.947057
30,2,11,3,17.104248
30,2,11,4,9.6326475
30,2,11,5,15.20828
30,2,11,6,16.941725
30,2,11,7,15.069154
30,2,11,8,10.130184
30,2,11,9,10.101528
30,2,11,10,9.785982
30,2,11,11,10.035733
30,3,0,0,7.5776997
30,3,0,1,4.7957106
30,3,0,2,5.7706027
30,3,0,3,4.174449
30,3,0,4,7.158557
30,3,0,5,4.5045915
30,3,0,6,9.028832
30,3,0,7,6.3255854
30,3,0,8,4.533671
30,3,0,9,5.8581038
30,3,0,10,3.6943617
30,3,0,11,8.188875
30,3,1,0,8.027708
30,3,1,1,10.689801
30,3,1,2,5.2468405
30,3,1,3,8.725689
30,3,1,4,4.2607236
30,3,1,5,8.46497
30,3,1,6,5.916769
30,3,1,7,12.634418
30,3,1,8,9.27951
30,3,1,9,8.316773
30,3,1,10,6.998128
30,3,1,11,3.5631955
30,3,2,0,8.195693
30,3,2,1,6.304005
30,3,2,2,5.199458
30,3,2,3,5.590174
30,3,2,4,9.030352
30,3,2,5,9.767935
30,3,2,6,4.576978
30,3,2,7,7.2753415
30,3,2,8,7.274403
30,3,2,9,8.876685
30,3,2,10,8.843839
30,3,2,11,5.8936815
30,3,3,0,6.2077703
30,3,3,1,7.8880477
30,3,3,2,7.573111
30,3,3,3,8.275119
30,3,3,4,7.1234436
30,3,3,5,6.7105494
30,3,3,6,9.557796
30,3,3,7,7.7260523
30,3,3,8,9.448218
30,3,3,9,6.3387327
30,3,3,10,2.313964
30,3,3,11,9.558749
30,3,4,0,14.631293
30,3,4,1,7.048137
30,3,4,2,6.515158
30,3,4,3,5.56084
30,3,4,4,8.744608
30,3,4,5,8.731731
30,3,4,6,6.234967
30,3,4,7,15.973001
30,3,4,8,5.758969
30,3,4,9,5.9815855
30,3,4,10,4.955053
30,3,4,11,6.8552766
30,3,5,0,8.689493
30,3,5,1,8.454693
30,3,5,2,3.8077896
30,3,5,3,8.61303
30,3,5,4,11.748182
30,3,5,5,9.601881
30,3,5,6,9.839507
30,3,5,7,19.70336
30,3,5,8,7.0027285
30,3,5,9,5.3849797
30,3,5,10,7.5366516
30,3,5,11,7.7249885
30,3,6,0,5.7972345
30,3,6,1,7.0678263
30,3,6,2,6.6075974
30,3,6,3,7.608978
30,3,6,4,8.814704
30,3,6,5,11.582126
30,3,6,6,8.649303
30,3,6,7,8.381988
30,3,6,8,4.555737
30,3,6,9,8.996711
30,3,6,10,6.643025
30,3,6,11,7.472563
30,3,7,0,8.807769
30,3,7,1,5.2171726
30,3,7,2,5.386488
30,3,7,3,5.74124
30,3,7,4,8.1631
30,3,7,5,8.399259
30,3,7,6,14.396774
30,3,7,7,11.325552
30,3,7,8,9.47731
30,3,7,9,11.159524
30,3,7,10,11.546311
30,3,7,11,7.355509
30,3,8,0,8.08967
30,3,8,1,8.512857
30,3,8,2,6.7092247
30,3,8,3,17.026308
30,3,8,4,16.588842
30,3,8,5,17.787016
30,3,8,6,10.388186
30,3,8,7,21.814417
30,3,8,8,8.880372
30,3,8,9,14.662827
30,3,8,10,12.415441
30,3,8,11,6.969563
30,3,9,0,16.901531
30,3,9,1,28.919443
30,3,9,2,21.670065
30,3,9,3,9.925035
30,3,9,4,9.55574
30,3,9,5,10.93089
30,3,9,6,12.016853
30,3,9,7,17.067654
30,3,9,8,17.467125
30,3,9,9,16.47941
30,3,9,10,13.929703
30,3,9,11,14.021158
30,3,10,0,11.010551
30,3,10,1,6.172363
30,3,10,2,16.75138
30,3,10,3,17.250591
30,3,10,4,5.476053
30,3,10,5,12.858888
30,3,10,6,6.314179
30,3,10,7,18.513409
30,3,10,8,18.468725
30,3,10,9,16.134064
30,3,10,10,18.346344
30,3,10,11,14.014371
30,3,11,0,10.740818
30,3,11,1,7.564329
30,3,11,2,9.602524
30,3,11,3,16.949705
30,3,11,4,15.074122
30,3,11,5,inf
30,3,11,6,16.902367
30,3,11,7,14.479943
30,3,11,8,8.992228
30,3,11,9,9.454533
30,3,11,10,8.266567
30,3,11,11,10.627733
30,4,0,0,7.7515354
30,4,0,1,6.797001
30,4,0,2,5.1400366
30,4,0,3,5.259181
30,4,0,4,3.4051757
30,4,0,5,8.965823
30,4,0,6,6.445675
30,4,0,7,4.542475
30,4,0,8,3.2260087
30,4,0,9,4.1779904
30,4,0,10,3.5134122
30,4,0,11,6.324036
30,4,1,0,7.544522
30,4,1,1,9.079776
30,4,1,2,7.6007223
30,4,1,3,8.663007
30,4,1,4,4.039158
30,4,1,5,6.0001936
30,4,1,6,7.277694
30,4,1,7,11.552652
30,4,1,8,10.515082
30,4,1,9,8.998064
30,4,1,10,7.372719
30,4,1,11,4.6412377
30,4,2,0,8.899684
30,4,2,1,6.6421595
30,4,2,2,5.895138
30,4,2,3,6.5495915
30,4,2,4,10.763205
30,4,2,5,9.632774
30,4,2,6,4.605761
30,4,2,7,7.076988
30,4,2,8,10.127203
30,4,2,9,9.075378
30,4,2,10,10.458043
30,4,2,11,5.739649
30,4,3,0,7.330978
30,4,3,1,8.248615
30,4,3,2,9.085692
30,4,3,3,8.697565
30,4,3,4,8.059585
30,4,3,5,8.463144
30,4,3,6,9.836069
30,4,3,7,6.876636
30,4,3,8,8.353468
30,4,3,9,6.33951
30,4,3,10,3.2861106
30,4,3,11,7.6670556
30,4,4,0,12.591593
30,4,4,1,7.628305
30,4,4,2,5.9556146
30,4,4,3,6.9444423
30,4,4,4,6.4348884
30,4,4,5,10.443105
30,4,4,6,8.168631
30,4,4,7,18.114393
30,4,4,8,6.6533513
30,4,4,9,5.3359957
30,4,4,10,7.88371
30,4,4,11,6.329811
30,4,5,0,12.285448
30,4,5,1,4.30806
30,4,5,2,4.657446
30,4,5,3,3.2178524
30,4,5,4,7.2267127
30,4,5,5,5.921389
30,4,5,6,11.118247
30,4,5,7,13.340167
30,4,5,8,10.15249
30,4,5,9,4.950006
30,4,5,10,6.023696
30,4,5,11,5.0233784
30,4,6,0,8.287564
30,4,6,1,3.9975328
30,4,6,2,8.743246
30,4,6,3,3.8526
30,4,6,4,10.288747
30,4,6,5,6.0065365
30,4,6,6,9.103292
30,4,6,7,7.5666842
30,4,6,8,3.850842
30,4,6,9,7.1248155
30,4,6,10,5.9357085
30,4,6,11,5.121682
30,4,7,0,5.2846746
30,4,7,1,3.3725574
30,4,7,2,3.7037199
30,4,7,3,5.3385224
30,4,7,4,5.7163534
30,4,7,5,8.740182
30,4,7,6,10.394676
30,4,7,7,17.990425
30,4,7,8,10.679611
30,4,7,9,9.314439
30,4,7,10,5.595028
30,4,7,11,8.386985
30,4,8,0,7.413637
30,4,8,1,11.648621
30,4,8,2,6.511435
30,4,8,3,18.8178
30,4,8,4,11.70822
30,4,8,5,17.646055
30,4,8,6,8.107737
30,4,8,7,21.60081
30,4,8,8,6.9972277
30,4,8,9,8.996746
30,4,8,10,10.071604
30,4,8,11,7.128104
30,4,9,0,11.239259
30,4,9,1,12.983944
30,4,9,2,15.202084
30,4,9,3,9.724942
30,4,9,4,10.509902
30,4,9,5,7.7854886
30,4,9,6,11.868603
30,4,9,7,15.359121
30,4,9,8,9.352309
30,4,9,9,12.26338
30,4,9,10,9.274846
30,4,9,11,7.615541
30,4,10,0,13.507529
30,4,10,1,9.194841
30,4,10,2,14.083901
30,4,10,3,14.48035
30,4,10,4,4.181063
30,4,10,5,8.525095
30,4,10,6,6.9491487
30,4,10,7,12.368699
30,4,10,8,9.926873
30,4,10,9,18.615835
30,4,10,10,12.418927
30,4,10,11,13.701555
30,4,11,0,7.6864448
30,4,11,1,4.949937
30,4,11,2,7.5490546
30,4,11,3,15.655506
30,4,11,4,11.72919
30,4,11,5,6.733827
30,4,11,6,9.252702
30,4,11,7,13.102425
30,4,11,8,7.7354193
30,4,11,9,8.075759
30,4,11,10,10.957775
30,4,11,11,14.135072
30,5,0,0,8.732234
30,5,0,1,7.7037835
30,5,0,2,5.1112046
30,5,0,3,6.2414412
30,5,0,4,3.58412
30,5,0,5,9.528309
30,5,0,6,7.083399
30,5,0,7,4.999272
30,5,0,8,3.952811
30,5,0,9,4.9829717
30,5,0,10,3.8694828
30,5,0,11,5.761171
30,5,1,0,7.7591987
30,5,1,1,9.52051
30,5,1,2,7.073893
30,5,1,3,8.7628975
30,5,1,4,4.974035
30,5,1,5,5.640042
30,5,1,6,8.138613
30,5,1,7,11.041396
30,5,1,8,12.434577
30,5,1,9,9.857206
30,5,1,10,7.149406
30,5,1,11,5.860129
30,5,2,0,8.67328
30,5,2,1,7.696947
30,5,2,2,5.0057025
30,5,2,3,5.2202697
30,5,2,4,10.38305
30,5,2,5,9.550261
30,5,2,6,5.050993
