category,sample_idx,layer_idx,max_attn_idx
24,7,0,0-1-1-3-3-1-5-5-7-1-3-3-1-12-12-12-1-14-1-16-5-12-5-14-22-16-24-18-12-20-1-22-16-24-5-26-35
24,7,0,0-0-0-3-3-3-3-5-7-5-7-11-2-11-6-11-6-11-2-11-6-11-6-11-2-11-6-11-6-11-2-11-6-11-6-11-1
24,7,0,0-0-2-2-4-3-2-5-5-4-9-11-0-10-0-10-4-10-4-10-0-10-4-10-4-10-0-10-4-10-4-10-0-10-4-10-3
24,7,0,0-1-1-3-4-1-5-5-5-1-9-1-7-12-3-12-1-12-1-14-5-16-1-18-11-20-5-22-7-24-7-26-7-28-3-30-35
24,7,0,0-0-2-2-0-3-6-3-8-8-5-7-5-7-1-7-5-7-5-7-17-7-13-7-15-7-17-7-19-7-21-7-23-7-25-7-12
24,7,0,0-1-1-2-3-5-3-7-8-1-9-7-11-12-13-14-15-16-17-12-19-14-21-16-23-12-25-14-27-16-29-18-31-20-33-22-33
24,7,1,0-0-2-3-4-4-6-5-3-5-5-5-5-10-10-10-11-12-12-14-15-0-17-1-20-1-22-2-23-2-26-10-28-10-10-12-12
24,7,1,0-0-0-1-4-3-5-5-5-9-9-11-11-7-12-7-13-14-16-7-18-7-19-14-22-5-5-7-25-14-27-12-30-7-13-14-15
24,7,1,0-1-2-3-3-5-4-5-8-5-8-9-6-9-10-9-10-9-6-9-10-9-10-9-6-9-2-1-10-9-6-9-2-9-10-9-1
24,7,1,0-1-1-3-3-3-5-5-8-3-2-6-6-3-3-4-6-6-6-7-3-4-11-6-6-14-3-3-11-6-6-15-3-3-4-9-6
24,7,1,0-0-2-3-4-4-4-3-4-7-5-5-4-12-0-14-0-16-4-18-0-20-0-22-0-12-0-20-0-16-21-18-23-20-0-34-22
24,7,1,0-1-1-0-0-3-5-5-8-1-1-7-10-11-9-12-8-13-10-14-9-16-18-7-1-20-9-22-18-13-13-20-9-11-18-13-20
24,7,1,0-1-1-2-4-5-5-5-6-8-5-5-11-4-12-4-3-4-3-4-12-4-3-1-3-3-12-5-3-5-3-5-12-5-14-5-5
24,7,1,0-0-0-3-4-5-5-5-8-1-5-5-5-5-5-1-10-10-10-5-16-1-10-10-10-10-16-1-1-10-26-28-16-5-32-26-10
24,7,1,0-1-2-3-3-5-6-5-5-5-3-6-10-12-11-12-13-12-15-12-17-12-19-12-21-12-23-12-25-12-27-30-29-12-31-12-34
24,7,1,0-1-2-3-3-3-6-3-8-7-9-9-6-11-9-9-3-16-6-16-9-20-3-22-6-24-9-9-3-28-6-16-9-9-3-34-16
24,7,1,0-0-2-2-4-3-6-4-5-1-5-5-8-2-0-2-0-0-0-0-11-2-0-0-0-0-0-2-0-2-0-0-0-21-0-23-0
24,7,1,0-0-1-3-4-4-5-5-5-5-3-4-9-11-9-13-1-15-4-2-9-16-1-21-4-20-20-22-1-27-4-26-26-31-30-31-4
24,7,2,0-0-1-2-2-4-5-5-8-8-3-7-5-5-5-5-5-5-5-5-5-5-5-6-6-7-6-14-6-15-15-17-17-19-19-21-21
24,7,2,0-1-1-3-3-5-5-5-3-3-3-3-12-12-10-14-11-16-13-18-9-20-11-1-17-24-10-26-10-28-17-30-13-32-10-34-34
24,7,2,0-1-1-2-3-5-5-3-7-7-3-8-6-7-7-7-11-7-11-7-13-7-18-7-17-7-7-7-7-7-7-7-7-7-7-7-7
24,7,2,0-0-2-3-4-4-6-6-6-5-4-6-2-0-1-1-1-1-2-0-1-1-1-1-2-0-1-0-1-1-1-0-1-1-1-1-1
24,7,2,0-1-1-3-3-5-5-5-5-5-5-5-5-7-7-4-5-5-5-14-7-17-17-5-5-7-7-17-17-5-5-7-7-23-23-5-5
24,7,2,0-0-1-0-4-4-4-3-8-7-2-0-10-1-13-1-13-8-15-16-17-12-19-8-21-9-23-12-25-14-27-16-31-18-31-20-20
24,7,2,0-0-1-3-3-3-5-6-5-5-5-5-7-5-7-5-7-1-7-14-7-14-7-14-7-16-18-20-18-20-18-22-22-26-22-26-28
24,7,2,0-0-0-3-3-3-3-6-8-8-9-6-8-6-8-6-1-7-13-7-5-7-7-7-14-7-8-7-16-7-18-16-8-18-22-22-24
24,7,2,0-0-0-2-2-4-4-4-6-6-3-9-6-11-6-10-6-10-6-10-6-3-6-10-6-10-6-26-2-8-6-10-2-32-2-10-0
24,7,2,0-1-2-0-4-3-3-6-6-6-4-4-10-5-6-5-5-5-7-5-16-5-18-5-24-5-10-5-22-5-24-5-10-5-28-5-5
24,7,2,0-1-0-0-3-5-3-5-5-6-10-10-7-7-7-8-8-12-13-14-15-1-1-12-14-14-16-16-16-18-20-20-22-22-24-24-24
24,7,2,0-1-1-1-2-3-5-5-5-5-5-5-5-2-13-6-15-2-15-2-19-6-21-6-21-2-25-6-27-6-27-2-31-18-31-18-31
24,7,3,0-0-2-3-4-4-6-6-6-6-6-5-5-5-5-5-7-5-5-5-12-5-7-5-9-5-5-5-7-5-9-5-5-5-7-5-9
24,7,3,0-1-0-3-4-5-4-4-6-6-6-6-7-3-7-3-7-3-7-3-1-3-1-3-7-3-1-3-1-3-1-3-1-3-1-1-1
24,7,3,0-0-1-0-4-4-4-6-6-6-6-6-12-5-5-7-7-6-6-17-6-6-6-14-15-16-12-18-14-14-14-16-16-18-7-20-20
24,7,3,0-0-0-3-4-3-3-3-4-4-4-5-5-5-5-5-5-5-5-7-7-7-7-7-7-7-7-25-18-1-25-29-23-31-24-34-34
24,7,3,0-1-1-3-4-4-5-5-5-5-5-5-9-9-9-7-7-7-7-7-7-7-7-15-15-17-17-19-18-21-21-23-23-25-24-27-27
24,7,3,0-0-0-0-4-4-4-6-4-4-6-6-7-5-5-6-6-7-7-7-7-7-7-7-7-7-7-7-22-18-22-22-7-28-24-6-24
24,7,3,0-1-1-2-4-3-3-3-5-5-5-10-9-7-7-7-7-9-9-17-5-7-7-9-9-10-5-7-7-15-8-15-5-17-7-19-21
24,7,3,0-1-2-0-4-4-6-6-4-8-4-6-4-7-7-7-7-6-7-7-7-7-7-7-7-7-7-13-13-15-15-15-17-19-19-21-21
24,7,3,0-1-1-3-4-5-5-5-5-5-5-5-5-5-7-5-5-7-7-7-7-7-7-7-7-7-7-13-17-15-15-17-15-5-23-7-7
24,7,3,0-1-1-3-4-5-5-5-5-5-5-5-5-5-5-7-7-1-7-1-1-1-1-1-1-1-1-1-1-20-18-22-22-24-22-24-24
24,7,3,0-0-0-3-4-4-4-4-4-4-6-6-4-6-4-2-4-2-4-2-9-2-10-2-0-2-9-2-10-2-0-2-0-2-10-2-2
24,7,3,0-0-1-3-4-4-4-4-4-4-4-4-4-5-5-5-5-5-13-7-7-5-5-7-7-7-7-17-17-25-25-7-7-23-23-25-7
24,7,4,0-1-2-1-1-2-2-4-5-5-5-5-11-11-13-13-15-15-17-11-19-13-21-15-23-17-25-12-27-27-29-11-31-12-33-14-16
24,7,4,0-1-1-2-2-5-3-4-8-9-9-11-12-10-5-10-5-6-5-6-5-10-11-12-5-7-5-10-11-11-11-14-5-10-11-18-20
24,7,4,0-1-1-3-4-5-5-6-4-8-4-4-5-5-5-5-5-5-7-7-7-7-7-7-7-7-7-1-2-1-2-1-2-2-2-2-2
24,7,4,0-0-0-1-4-5-5-5-6-6-6-6-5-6-5-6-5-6-5-2-1-6-1-2-1-2-1-2-1-2-1-2-1-2-1-2-2
24,7,4,0-1-1-0-4-4-4-4-4-4-4-4-5-5-5-5-5-7-5-7-11-7-7-7-7-7-12-24-14-14-23-14-18-14-20-20-20
24,7,4,0-0-2-3-4-4-5-6-5-5-4-11-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-1-2-2-2-1-7-1-1-30-1
24,7,4,0-1-1-3-4-5-5-6-6-6-6-6-5-6-7-6-7-6-7-6-7-6-7-6-7-6-7-2-1-2-1-2-1-2-1-2-2
24,7,4,0-0-2-3-4-5-5-7-5-7-5-5-5-7-13-7-15-7-17-7-19-7-21-16-23-7-25-20-27-22-29-7-31-26-27-28-28
24,7,4,0-0-1-0-4-4-6-6-6-6-6-6-4-6-5-6-6-6-5-2-9-6-9-6-9-6-4-2-1-2-0-2-0-2-1-24-2
24,7,4,0-0-2-3-4-4-6-6-4-6-6-7-4-5-4-5-4-5-5-5-4-5-5-5-5-5-4-24-28-24-30-30-30-30-30-30-30
24,7,4,0-1-2-3-4-5-6-6-6-6-6-6-6-6-6-6-6-7-6-7-7-7-7-7-7-7-7-1-2-1-2-1-2-1-2-1-1
24,7,4,0-1-1-0-4-4-4-4-7-7-8-10-10-9-7-10-7-12-7-14-7-16-7-14-7-20-7-16-7-20-7-20-27-9-9-26-26
24,7,5,0-1-1-3-4-5-5-5-5-5-6-6-5-7-6-7-6-7-6-7-6-7-6-7-5-7-5-1-1-1-1-1-1-1-1-1-1
24,7,5,0-0-1-3-4-3-3-3-6-6-6-6-6-5-6-5-6-5-6-5-5-5-5-5-5-5-5-1-1-1-1-1-1-1-1-1-1
24,7,5,0-0-0-3-4-4-4-4-5-5-6-6-6-7-7-7-6-7-7-7-7-7-7-7-7-7-7-1-2-2-15-2-22-1-1-1-1
24,7,5,0-0-1-3-4-4-5-6-7-7-6-6-5-5-5-5-5-5-5-17-5-5-5-5-5-5-5-1-1-24-1-1-1-1-1-30-1
24,7,5,0-1-2-0-4-5-4-5-4-4-4-4-5-5-5-5-5-5-5-7-5-5-7-7-5-5-5-5-27-27-29-29-31-31-33-33-35
24,7,5,0-0-0-3-4-4-4-4-4-6-6-6-5-6-5-6-5-6-5-6-5-6-5-6-5-6-5-2-1-2-1-2-1-2-1-2-2
24,7,5,0-0-2-3-4-5-5-5-5-5-5-5-5-5-5-7-5-5-5-7-5-7-5-5-5-7-5-2-1-2-1-2-1-2-1-2-2
24,7,5,0-0-2-3-4-4-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-5-5-5-5-1-1-1-1-1-1-1-1-34-1
24,7,5,0-1-2-3-4-5-5-5-5-6-6-6-6-5-7-6-6-7-7-7-7-7-7-7-7-7-7-1-1-1-20-1-22-1-22-1-0
24,7,5,0-0-2-0-4-4-4-4-4-4-8-8-6-6-6-7-8-8-6-6-6-7-8-8-6-16-7-7-27-2-27-23-27-1-27-2-2
24,7,5,0-0-1-3-4-4-4-4-6-6-6-6-6-5-6-5-6-5-6-5-7-5-7-5-7-5-6-1-28-1-28-1-30-1-34-1-1
24,7,5,0-0-0-3-4-5-5-7-7-8-7-5-7-7-7-7-7-5-7-7-7-7-7-7-7-7-7-12-27-14-27-16-27-18-27-20-20
24,7,6,0-0-2-3-4-5-5-5-5-7-7-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-2-1-2-0-2-2-2-2-2-2
24,7,6,0-0-0-3-3-4-4-4-4-4-4-4-7-5-13-5-13-15-13-5-19-5-17-21-21-5-21-1-27-0-29-5-31-1-27-28-30
24,7,6,0-0-2-3-4-4-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-1-1-1-27-27-29-29-31-31-33
24,7,6,0-0-0-3-4-5-4-4-5-4-5-5-5-5-5-7-5-7-5-7-5-7-5-7-5-7-5-26-1-26-1-26-1-26-1-32-34
24,7,6,0-1-1-3-4-5-5-5-6-6-7-6-7-6-7-6-7-7-7-16-7-18-7-18-7-16-7-1-1-1-1-28-1-30-1-32-32
24,7,6,0-1-2-2-4-5-6-4-4-4-10-10-9-10-11-10-13-10-15-10-4-10-19-10-7-10-11-26-26-28-28-30-30-32-32-34-34
24,7,6,0-0-2-0-4-5-5-7-6-7-8-7-11-7-13-7-15-7-17-7-19-7-21-7-23-7-25-7-27-1-29-1-31-1-33-1-1
24,7,6,0-1-1-2-3-3-1-1-4-0-0-0-5-4-7-5-7-10-5-9-7-6-7-9-5-9-5-9-27-1-27-6-29-9-31-9-27
24,7,6,0-0-0-3-4-4-4-4-4-4-6-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-12-0-12-0-12-0-12-0-12-12
24,7,6,0-0-0-3-4-4-4-4-8-8-8-6-8-6-11-6-13-6-15-6-11-6-13-6-21-6-11-1-27-1-27-1-29-1-31-1-1
24,7,6,0-1-1-1-4-5-5-5-5-5-10-10-12-7-13-10-13-10-15-7-7-7-7-7-7-7-7-7-7-7-27-7-29-7-27-28-28
24,7,6,0-1-1-3-4-5-4-6-4-6-4-4-4-6-5-6-5-6-5-6-5-6-5-6-5-6-5-16-1-28-1-28-1-28-1-30-32
24,7,7,0-1-2-3-4-5-6-6-6-6-6-6-4-6-4-6-4-6-4-6-6-6-4-6-6-6-4-26-26-26-28-30-30-32-32-32-34
24,7,7,0-0-0-3-4-5-5-5-5-5-4-4-5-5-5-5-5-5-5-15-5-15-5-17-5-17-5-23-1-23-1-25-1-25-1-25-25
24,7,7,0-0-0-3-4-5-3-3-8-8-8-8-11-13-11-12-11-12-11-15-11-15-11-17-11-19-11-5-27-7-27-7-29-5-33-7-7
24,7,7,0-1-1-3-4-5-5-6-6-6-6-6-8-6-10-6-11-6-8-6-10-13-11-15-11-6-10-7-27-2-1-29-31-29-33-32-32
24,7,7,0-1-1-3-4-5-5-5-5-5-8-11-5-13-5-15-11-17-13-19-15-21-11-23-19-25-21-1-27-1-28-11-30-33-32-27-28
24,7,7,0-1-1-3-4-5-5-5-6-6-6-6-5-6-5-6-5-6-5-6-5-6-5-6-5-6-5-2-1-2-1-2-1-2-1-2-2
24,7,7,0-0-0-0-4-4-4-4-4-4-4-7-4-7-4-7-15-7-17-7-19-7-21-7-23-7-19-1-19-7-27-27-29-1-31-1-27
24,7,7,0-1-2-3-4-4-4-6-4-4-8-8-9-9-9-8-7-8-7-9-7-8-7-8-7-9-9-20-27-27-29-18-31-20-33-22-22
24,7,7,0-1-0-3-4-5-4-4-8-8-6-8-6-6-5-6-6-8-6-6-5-6-6-8-6-6-5-0-1-1-1-27-1-29-1-1-1
24,7,7,0-1-2-3-4-5-6-6-6-6-6-11-12-13-14-15-16-17-18-13-20-15-14-17-24-19-20-7-28-7-30-7-30-7-28-0-0
24,7,7,0-0-2-3-4-5-6-5-6-6-6-6-5-7-7-7-7-7-7-7-7-7-7-7-7-7-7-1-1-1-1-29-29-30-29-32-36
24,7,7,0-0-0-0-4-5-4-7-7-7-8-8-10-10-7-7-7-8-7-10-7-6-7-8-7-10-10-16-28-2-28-2-32-2-34-2-2
24,7,8,0-1-2-3-4-5-6-6-6-6-6-6-6-6-7-6-7-7-7-7-7-7-7-7-7-7-7-1-1-1-1-1-1-1-1-1-1
24,7,8,0-1-2-3-4-4-4-4-7-7-6-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-26-7-26-28-30-32-32-34-34-34
24,7,8,0-0-2-3-4-5-6-7-8-6-6-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-0-2-0-2-0-31-0-2-2
24,7,8,0-0-1-3-4-4-5-7-8-8-8-8-8-8-8-8-8-8-7-7-7-7-7-8-7-7-7-27-27-27-27-29-29-31-33-33-33
24,7,8,0-1-2-3-4-5-6-5-5-5-6-4-5-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-34
24,7,8,0-0-0-3-4-4-4-4-4-4-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-9-4-10-27-27-27-29-31-31-31-28-28
24,7,8,0-1-1-3-3-3-6-6-6-9-3-4-6-12-6-14-6-15-6-18-6-20-6-23-6-12-6-14-2-27-2-27-2-29-2-34-36
24,7,8,0-1-2-3-4-5-6-6-6-6-6-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-2-0-2-0-2-0-2-0-30-32
24,7,8,0-0-2-3-4-5-5-5-5-5-5-6-11-6-11-6-8-6-11-6-11-6-11-6-11-6-11-2-2-2-27-2-30-2-28-28-28
24,7,8,0-0-2-3-3-3-6-6-8-6-8-8-6-7-8-7-6-7-6-7-2-7-21-7-2-7-2-26-27-27-27-27-31-26-31-32-31
24,7,8,0-1-1-3-4-5-5-5-5-8-10-11-5-13-5-7-5-7-5-7-5-7-5-7-5-7-5-2-1-27-1-29-1-31-1-33-2
24,7,8,0-1-0-3-4-5-5-5-6-5-6-6-5-6-5-6-6-6-6-6-6-6-6-6-6-6-6-2-1-2-1-2-1-2-1-2-0
24,7,9,0-0-0-3-4-5-5-7-7-8-7-7-12-7-14-7-12-7-14-7-16-7-18-7-20-7-22-9-6-9-2-1-2-1-2-28-28
24,7,9,0-1-0-3-2-2-6-6-4-5-1-0-11-12-13-14-15-17-17-12-13-14-15-17-23-18-25-20-27-22-29-24-31-26-27-28-28
24,7,9,0-1-1-3-4-4-4-4-7-7-8-8-4-7-4-7-4-7-4-7-5-7-5-7-5-7-5-27-1-27-1-29-1-31-1-34-34
24,7,9,0-1-1-3-4-5-5-7-6-4-4-6-12-3-12-3-14-3-16-3-12-3-20-3-22-3-12-6-28-6-30-3-32-31-32-33-33
24,7,9,0-0-2-3-4-5-5-5-5-5-5-7-5-5-5-5-5-7-5-7-5-5-5-5-5-5-5-6-1-1-1-1-1-28-1-30-32
24,7,9,0-0-2-3-4-4-3-7-7-6-7-7-7-7-7-7-5-7-5-7-5-7-5-7-5-7-5-20-1-16-1-24-1-26-1-20-22
24,7,9,0-0-1-3-4-5-5-5-5-5-7-7-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-1-1-1-1-2-0-2-1-32-32
24,7,9,0-0-1-3-4-5-6-7-7-9-6-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-26-7-28-2-30-32-32-2-34-34
24,7,9,0-1-2-3-4-5-6-7-7-8-8-8-7-7-7-7-7-8-7-7-7-7-7-7-7-7-7-20-27-28-27-28-31-32-31-28-28
24,7,9,0-0-2-0-4-5-5-7-5-5-5-6-4-5-4-5-4-5-4-5-4-5-4-5-4-4-4-7-28-27-27-29-29-31-31-33-33
24,7,9,0-1-2-3-4-5-5-7-7-7-7-7-7-7-7-7-13-7-17-7-7-7-21-7-6-7-7-1-2-1-2-1-2-28-2-30-32
24,7,9,0-0-2-3-4-4-4-7-6-7-6-6-4-6-4-6-4-6-5-6-5-6-5-7-5-7-5-2-1-2-0-2-0-2-0-2-0
24,7,10,0-0-0-3-4-4-4-4-4-4-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-2-1-2-30-2-30-2-30-2-36
24,7,10,0-1-2-3-3-3-5-5-7-7-4-4-10-3-10-3-8-3-10-6-10-6-8-4-10-12-10-2-27-2-29-2-31-2-31-1-1
24,7,10,0-0-2-3-4-4-3-6-6-6-6-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-2-0-2-0-2-0-2-0-32-32
24,7,10,0-1-2-3-4-5-5-5-6-6-6-6-4-6-4-6-4-6-4-7-4-6-4-6-4-6-4-2-0-2-0-2-0-2-0-2-0
24,7,10,0-1-1-2-0-0-0-2-6-6-6-11-12-6-12-15-14-6-16-6-18-6-20-13-22-13-18-15-28-13-30-15-30-15-32-31-31
24,7,10,0-1-2-3-4-4-2-2-8-8-10-11-12-13-14-13-16-15-18-17-20-19-22-21-24-17-26-26-28-22-30-25-32-26-34-29-29
24,7,10,0-0-2-3-4-4-4-4-8-8-8-8-12-11-14-11-14-11-18-11-18-11-18-11-18-11-24-11-28-1-30-2-32-29-30-1-1
24,7,10,0-1-1-3-4-5-5-6-5-9-8-11-5-11-3-11-5-13-3-15-3-11-5-13-5-15-3-17-3-19-3-27-1-29-0-31-31
24,7,10,0-1-1-2-1-1-3-3-8-8-8-11-4-8-4-11-4-11-3-11-5-11-5-11-5-17-5-19-1-21-1-23-1-25-1-31-33
24,7,10,0-0-0-3-4-4-6-6-6-6-6-6-4-6-4-7-4-7-4-7-4-7-4-7-4-6-4-7-0-7-0-31-0-31-0-31-33
24,7,10,0-0-0-3-4-5-5-5-5-7-7-7-5-8-5-6-5-6-5-6-5-6-5-6-5-7-5-2-1-2-1-2-1-2-1-32-28
24,7,10,0-0-0-3-1-4-4-7-8-8-10-11-4-13-4-15-4-17-4-19-4-21-4-23-4-19-4-27-0-29-30-19-32-27-30-29-32
24,7,11,0-0-1-3-4-4-6-2-8-9-9-9-12-7-12-7-12-9-18-7-12-7-18-9-12-11-12-18-18-2-3-5-22-7-24-27-27
24,7,11,0-1-1-3-4-4-4-4-8-4-6-6-11-6-13-2-15-2-13-2-13-2-17-2-23-2-22-2-2-2-1-2-1-2-1-2-30
24,7,11,0-0-0-3-3-3-0-0-8-8-9-5-12-8-12-9-14-9-18-9-18-9-18-9-18-6-18-4-24-5-24-6-28-9-30-5-6
24,7,11,0-0-0-3-4-5-0-0-8-9-10-11-12-9-14-9-12-9-18-9-20-9-18-9-18-11-12-9-28-9-30-9-28-9-30-31-27
24,7,11,0-1-1-3-4-5-1-7-7-9-10-11-12-13-14-15-14-15-14-15-14-19-15-21-17-21-19-23-14-21-28-29-30-31-32-33-35
24,7,11,0-0-0-3-4-4-4-7-8-8-10-11-4-11-4-11-4-11-4-13-4-15-4-17-4-19-4-7-4-27-4-29-0-27-4-27-9
24,7,11,0-1-2-0-4-4-6-7-7-8-8-11-7-11-7-11-7-11-7-19-7-19-7-19-7-19-4-27-28-27-30-31-32-33-32-35-36
24,7,11,0-0-0-3-4-4-4-1-4-1-10-11-4-13-4-13-4-15-4-17-4-13-4-15-4-17-4-19-28-21-30-23-30-25-34-33-33
24,7,11,0-1-1-2-2-1-1-1-8-9-10-2-11-2-2-6-2-7-11-9-7-9-8-7-11-9-12-17-1-1-1-2-2-29-2-30-1
24,7,11,0-0-0-3-4-4-4-4-5-8-7-7-4-10-4-7-4-7-4-10-4-11-4-7-4-15-4-17-0-19-0-27-0-29-0-31-33
24,7,11,0-1-2-0-0-5-5-7-8-8-8-8-5-7-5-7-5-7-5-7-5-7-5-7-5-7-5-25-27-27-27-29-29-31-31-33-33
24,7,11,0-1-1-3-4-5-6-6-6-6-6-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-2-1-2-1-2-1-2-1-30-32
24,8,0,0-1-1-2-4-5-6-6-0-1-0-0-9-3-8-11-11-11-9-3-8-15-8-17-9-19-22-19-8-6-9-3-28-9-8-11-13
24,8,0,0-0-2-0-4-5-3-7-1-1-1-2-6-13-9-12-9-13-8-15-9-4-9-4-8-4-9-4-9-4-8-4-6-4-9-4-1
24,8,0,0-1-1-1-4-5-1-4-8-8-10-7-11-4-11-4-3-3-3-3-3-21-21-23-11-25-11-27-11-29-11-31-11-4-11-35-6
24,8,0,0-0-1-1-0-5-4-6-7-6-1-1-4-12-4-0-4-16-4-0-4-12-4-14-4-16-4-12-4-14-4-16-4-18-4-20-19
24,8,0,0-1-1-1-4-5-2-4-5-9-6-10-11-3-12-3-14-3-16-3-12-3-21-3-23-3-25-3-27-3-29-3-31-3-33-19-25
24,8,0,0-1-2-1-4-4-4-4-8-0-8-8-9-11-12-11-14-11-16-4-12-11-14-11-16-11-12-11-14-11-16-11-12-11-14-11-11
24,8,0,0-1-1-1-4-4-1-6-3-1-4-4-1-12-12-12-6-14-1-16-18-12-6-14-22-16-24-18-12-20-1-22-16-24-12-26-35
24,8,0,0-0-0-1-4-4-4-4-3-9-3-11-5-13-5-13-5-15-5-17-5-11-5-11-5-11-5-11-5-11-5-11-5-11-5-11-1
24,8,0,0-0-2-1-2-4-4-2-5-0-9-11-0-10-0-10-0-8-0-8-0-10-0-10-0-10-0-10-0-10-0-10-0-10-0-10-5
24,8,0,0-1-1-1-4-4-1-6-6-1-9-6-4-12-4-12-1-12-1-1-11-13-1-15-11-17-6-19-6-15-19-17-4-13-4-13-35
24,8,0,0-0-2-2-2-4-4-7-8-5-6-8-6-10-1-7-6-10-6-10-6-3-9-3-21-3-23-3-25-3-21-3-23-3-25-3-12
24,8,0,0-1-1-3-2-4-6-4-8-4-9-3-5-4-11-4-11-4-11-4-11-17-21-19-23-15-25-17-27-13-29-15-31-17-33-13-33
24,8,1,0-0-2-1-4-4-5-7-4-6-6-6-6-10-10-10-13-12-15-14-17-19-19-19-20-2-20-2-23-2-26-10-28-10-10-13-12
24,8,1,0-0-0-1-2-5-5-6-6-9-9-11-11-12-12-14-13-14-15-18-18-6-19-14-22-5-24-6-7-14-27-5-30-6-13-14-15
24,8,1,0-1-2-1-4-4-6-7-8-6-8-9-7-9-10-9-10-9-10-9-10-17-10-17-2-17-2-17-10-17-19-17-7-19-10-9-19
24,8,1,0-1-1-3-4-4-4-6-8-4-2-7-7-8-4-4-5-9-7-15-4-4-11-9-7-7-4-4-4-5-7-7-15-4-4-5-32
24,8,1,0-0-2-0-4-5-5-4-7-3-3-6-5-12-0-14-0-12-15-18-0-20-0-22-17-24-0-14-0-28-5-30-5-14-0-34-22
24,8,1,0-1-1-1-0-0-4-6-8-1-1-10-10-11-3-11-12-13-10-11-3-3-12-12-1-20-3-3-12-12-1-20-3-3-3-12-14
24,8,1,0-1-1-1-2-4-6-6-7-8-6-6-4-4-12-6-10-6-4-6-7-1-1-1-4-1-12-1-14-6-4-6-12-6-14-6-6
24,8,1,0-0-0-1-4-5-5-5-8-6-6-6-5-6-6-1-10-10-10-16-16-6-10-10-10-10-16-6-1-10-10-28-16-6-32-26-10
24,8,1,0-1-2-1-4-4-6-7-6-6-4-7-10-12-11-12-13-12-15-12-17-12-19-12-21-12-23-12-25-12-27-12-29-12-31-12-34
24,8,1,0-1-2-2-4-4-4-7-7-8-9-9-7-6-9-14-4-16-7-18-9-15-4-17-4-19-9-9-4-17-4-17-9-9-14-15-16
24,8,1,0-0-2-3-3-3-4-6-6-1-6-6-8-0-0-0-0-0-0-0-0-17-0-0-0-17-0-19-0-2-0-0-0-19-0-2-0
24,8,1,0-0-1-1-4-4-0-6-6-6-4-0-9-0-9-14-1-14-2-14-0-3-1-7-9-21-0-22-1-25-9-26-26-28-28-31-27
24,8,2,0-0-1-1-3-3-5-6-8-8-5-5-6-6-6-6-6-6-6-12-6-6-6-7-6-7-7-13-13-15-15-17-17-19-19-21-21
24,8,2,0-1-1-1-4-4-6-6-4-4-4-4-5-12-10-14-11-16-13-18-9-20-11-1-17-24-9-26-10-28-17-30-13-32-10-34-3
24,8,2,0-1-1-1-2-3-3-6-4-3-4-6-7-3-7-3-11-3-11-3-16-3-3-3-3-3-3-3-3-3-23-3-24-3-3-3-3
24,8,2,0-0-2-2-4-5-5-7-7-6-6-7-2-1-1-1-1-1-2-3-1-1-1-3-1-3-1-0-1-1-1-0-1-1-1-1-1
24,8,2,0-1-1-1-4-5-6-6-6-6-6-6-6-6-6-5-5-6-6-14-15-3-3-12-6-1-1-3-3-6-6-6-6-28-23-25-6
24,8,2,0-0-1-0-2-4-4-5-8-3-2-0-9-1-10-1-13-15-15-16-17-12-21-8-21-9-23-12-25-12-27-16-29-16-31-20-20
24,8,2,0-0-1-2-4-5-5-5-6-6-6-6-5-6-3-6-3-1-3-12-3-14-18-14-16-20-16-20-18-20-18-22-18-26-22-26-28
24,8,2,0-0-0-2-4-4-4-4-8-8-9-7-8-7-8-7-1-3-3-3-6-3-1-3-14-6-8-7-16-16-18-16-8-20-1-22-24
24,8,2,0-0-0-0-3-5-5-5-7-7-5-9-7-13-7-14-7-10-7-10-2-4-7-4-7-10-2-26-7-9-7-10-2-14-2-10-0
24,8,2,0-1-2-2-0-4-4-4-5-8-10-6-10-6-7-6-7-6-6-6-20-6-16-6-6-6-10-6-22-6-22-6-20-20-28-6-6
24,8,2,0-1-0-0-0-4-6-4-6-3-10-5-6-6-11-8-8-12-12-14-14-1-1-12-14-14-16-16-16-18-20-20-22-22-24-24-24
24,8,2,0-1-1-1-2-3-5-6-6-6-6-6-6-2-13-7-15-7-15-2-19-2-19-7-21-2-25-17-27-19-27-2-31-18-31-18-25
